deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2022.06.22 00:32:40,1655857960457,XAUUSD,190,91330001,1,1,4,0.02,1826.812,-31.37,0.0,-2.14,0.0,sl 1826.833
192,2022.06.22 14:00:00,1655906400001,XAUUSD,192,91330002,0,0,3,0.07,1844.63,0.0,-0.39,0.0,0.0,3WG|2
193,2022.06.22 14:17:30,1655907450782,XAUUSD,192,91330002,1,1,4,0.07,1839.676,-34.68,0.0,0.0,0.0,sl 1839.687
194,2022.06.23 14:00:00,1655992800001,XAUUSD,194,91330002,0,0,3,0.08,1844.47,0.0,-0.44,0.0,0.0,3WG|2
195,2022.06.23 14:27:28,1655994448032,XAUUSD,194,91330002,1,1,4,0.08,1840.527,-31.54,0.0,0.0,0.0,sl 1840.552
196,2022.07.22 12:00:00,1658491200001,XAUUSD,196,91330003,0,0,3,0.09,1728.682,0.0,-0.5,0.0,0.0,3WG|3
197,2022.07.22 12:20:42,1658492442336,XAUUSD,196,91330003,1,1,4,0.09,1724.84,-34.58,0.0,0.0,0.0,sl 1724.855
198,2022.07.22 14:00:00,1658498400001,XAUUSD,198,91330003,0,0,3,0.08,1734.77,0.0,-0.44,0.0,0.0,3WG|3
199,2022.07.22 14:30:38,1658500238467,XAUUSD,198,91330003,1,1,4,0.08,1730.475,-34.36,0.0,0.0,0.0,sl 1730.480
200,2022.07.26 07:00:00,1658818800001,XAUUSD,200,91330001,0,0,3,0.03,1725.237,0.0,-0.17,0.0,0.0,3WG|1
201,2022.07.26 12:24:16,1658838256610,XAUUSD,200,91330001,1,1,4,0.03,1714.129,-33.32,0.0,0.0,0.0,sl 1714.132
202,2022.07.28 14:00:00,1659016800001,XAUUSD,202,91330003,0,0,3,0.06,1751.396,0.0,-0.33,0.0,0.0,3WG|3
203,2022.08.01 09:37:37,1659346657219,XAUUSD,202,91330003,1,1,5,0.06,1768.698,103.81,0.0,-6.42,0.0,tp 1768.697
204,2022.08.02 01:00:00,1659402000001,XAUUSD,204,91330003,0,0,3,0.07,1780.62,0.0,-0.39,0.0,0.0,3WG|3
205,2022.08.02 02:44:43,1659408283000,XAUUSD,204,91330003,1,1,4,0.07,1775.881,-33.17,0.0,0.0,0.0,sl 1775.900
206,2022.08.02 13:00:00,1659445200001,XAUUSD,206,91330003,0,0,3,0.08,1785.154,0.0,-0.44,0.0,0.0,3WG|3
207,2022.08.02 13:21:36,1659446496818,XAUUSD,206,91330003,1,1,4,0.08,1781.013,-33.13,0.0,0.0,0.0,sl 1781.020
208,2022.08.03 04:00:00,1659499200001,XAUUSD,208,91330001,0,0,3,0.02,1769.045,0.0,-0.11,0.0,0.0,3WG|1
209,2022.08.09 14:00:00,1660053600002,XAUUSD,209,91330003,0,0,3,0.09,1797.686,0.0,-0.5,0.0,0.0,3WG|3
210,2022.08.09 14:36:19,1660055779894,XAUUSD,209,91330003,1,1,4,0.09,1794.109,-32.19,0.0,0.0,0.0,sl 1794.123
211,2022.08.17 11:18:21,1660735101019,XAUUSD,208,91330001,1,1,4,0.02,1769.033,-0.02,0.0,-14.98,0.0,sl 1769.045
212,2022.09.02 15:00:00,1662130800001,XAUUSD,212,91330002,0,0,3,0.09,1717.411,0.0,-0.5,0.0,0.0,3WG|2
213,2022.09.02 15:26:26,1662132386292,XAUUSD,212,91330002,1,1,4,0.09,1713.944,-31.2,0.0,0.0,0.0,sl 1713.954
214,2022.09.06 01:00:00,1662426000001,XAUUSD,214,91330003,0,0,3,0.1,1724.075,0.0,-0.55,0.0,0.0,3WG|3
215,2022.09.06 01:01:42,1662426102178,XAUUSD,214,91330003,1,1,4,0.1,1720.803,-32.72,0.0,0.0,0.0,sl 1720.811
216,2022.09.13 08:00:00,1663056000001,XAUUSD,216,91330001,0,0,3,0.03,1724.025,0.0,-0.17,0.0,0.0,3WG|1
217,2022.09.13 12:34:05,1663072445167,XAUUSD,216,91330001,1,1,4,0.03,1712.551,-34.43,0.0,0.0,0.0,sl 1712.562
218,2022.09.21 19:00:00,1663786800001,XAUUSD,218,91330002,0,0,3,0.06,1686.114,0.0,-0.33,0.0,0.0,3WG|2
219,2022.09.21 19:00:00,1663786800002,XAUUSD,219,91330003,0,0,3,0.06,1686.114,0.0,-0.33,0.0,0.0,3WG|3
220,2022.09.21 19:10:29,1663787429949,XAUUSD,218,91330002,1,1,4,0.06,1680.754,-32.16,0.0,0.0,0.0,sl 1680.771
221,2022.09.21 19:10:29,1663787429949,XAUUSD,219,91330003,1,1,4,0.06,1680.754,-32.16,0.0,0.0,0.0,sl 1680.771
222,2022.09.22 13:00:00,1663851600001,XAUUSD,222,91330002,0,0,3,0.04,1681.987,0.0,-0.22,0.0,0.0,3WG|2
223,2022.09.22 13:42:40,1663854160810,XAUUSD,222,91330002,1,1,4,0.04,1673.859,-32.51,0.0,0.0,0.0,sl 1673.864
224,2022.09.28 15:00:00,1664377200001,XAUUSD,224,91330002,0,0,3,0.05,1650.632,0.0,-0.28,0.0,0.0,3WG|2
225,2022.09.28 15:50:27,1664380227305,XAUUSD,224,91330002,1,1,5,0.05,1656.714,30.41,0.0,0.0,0.0,tp 1656.690
226,2022.10.02 23:00:00,1664751600001,XAUUSD,226,91330001,0,0,3,0.03,1664.758,0.0,-0.17,0.0,0.0,3WG|1
227,2022.10.03 15:00:00,1664809200002,XAUUSD,227,91330003,0,0,3,0.06,1687.091,0.0,-0.33,0.0,0.0,3WG|3
228,2022.10.04 05:52:24,1664862744571,XAUUSD,227,91330003,1,1,5,0.06,1702.669,93.46,0.0,-3.21,0.0,tp 1702.664
229,2022.10.04 07:08:19,1664867299768,XAUUSD,226,91330001,1,1,5,0.03,1707.884,129.38,0.0,-1.6,0.0,tp 1707.862
230,2022.10.04 15:00:00,1664895600001,XAUUSD,230,91330003,0,0,3,0.06,1720.872,0.0,-0.33,0.0,0.0,3WG|3
231,2022.10.05 07:55:28,1664956528192,XAUUSD,230,91330003,1,1,4,0.06,1715.479,-32.36,0.0,-3.21,0.0,sl 1715.504
232,2022.10.05 18:00:00,1664992800001,XAUUSD,232,91330001,0,0,3,0.02,1713.11,0.0,-0.11,0.0,0.0,3WG|1
233,2022.10.07 12:49:41,1665146981702,XAUUSD,232,91330001,1,1,4,0.02,1694.821,-36.58,0.0,-4.28,0.0,sl 1694.833
234,2022.10.21 16:00:00,1666368000001,XAUUSD,234,91330002,0,0,3,0.06,1651.036,0.0,-0.33,0.0,0.0,3WG|2
235,2022.10.21 16:00:00,1666368000002,XAUUSD,235,91330003,0,0,3,0.06,1651.036,0.0,-0.33,0.0,0.0,3WG|3
236,2022.10.21 19:21:34,1666380094411,XAUUSD,234,91330002,1,1,5,0.06,1656.708,34.03,0.0,0.0,0.0,tp 1656.691
237,2022.10.23 23:45:41,1666568741631,XAUUSD,235,91330003,1,1,5,0.06,1668.003,101.8,0.0,-3.21,0.0,tp 1668.001
238,2022.10.25 14:00:00,1666706400001,XAUUSD,238,91330002,0,0,3,0.07,1659.319,0.0,-0.39,0.0,0.0,3WG|2
239,2022.10.25 14:22:29,1666707749318,XAUUSD,238,91330002,1,1,4,0.07,1654.834,-31.39,0.0,0.0,0.0,sl 1654.842
240,2022.11.01 11:00:00,1667300400001,XAUUSD,240,91330002,0,0,3,0.09,1651.085,0.0,-0.5,0.0,0.0,3WG|2
241,2022.11.01 11:26:36,1667301996699,XAUUSD,240,91330002,1,1,5,0.09,1654.773,33.19,0.0,0.0,0.0,tp 1654.762
242,2022.11.04 06:00:00,1667541600001,XAUUSD,242,91330002,0,0,3,0.07,1647.294,0.0,-0.39,0.0,0.0,3WG|2
243,2022.11.04 09:26:18,1667553978787,XAUUSD,242,91330002,1,1,5,0.07,1652.006,32.98,0.0,0.0,0.0,tp 1651.991
244,2022.11.08 14:00:00,1667916000001,XAUUSD,244,91330001,0,0,3,0.04,1672.966,0.0,-0.22,0.0,0.0,3WG|1
245,2022.11.08 15:16:20,1667920580803,XAUUSD,244,91330001,1,1,5,0.04,1700.346,109.52,0.0,0.0,0.0,tp 1700.338
246,2022.11.08 16:00:00,1667923200001,XAUUSD,246,91330003,0,0,3,0.07,1713.254,0.0,-0.39,0.0,0.0,3WG|3
247,2022.11.08 19:33:40,1667936020425,XAUUSD,246,91330003,1,1,4,0.07,1708.328,-34.48,0.0,0.0,0.0,sl 1708.343
248,2022.11.10 03:00:00,1668049200001,XAUUSD,248,91330001,0,0,3,0.03,1708.828,0.0,-0.17,0.0,0.0,3WG|1
249,2022.11.10 14:00:00,1668088800002,XAUUSD,249,91330003,0,0,3,0.07,1733.294,0.0,-0.39,0.0,0.0,3WG|3
250,2022.11.10 15:08:31,1668092911528,XAUUSD,249,91330003,1,1,5,0.07,1747.746,101.16,0.0,0.0,0.0,tp 1747.742
251,2022.11.10 15:24:29,1668093869730,XAUUSD,248,91330001,1,1,5,0.03,1750.459,124.9,0.0,0.0,0.0,tp 1750.435
252,2022.11.14 07:00:00,1668409200001,XAUUSD,252,91330001,0,0,3,0.03,1761.612,0.0,-0.17,0.0,0.0,3WG|1
253,2022.11.15 08:00:00,1668499200001,XAUUSD,253,91330003,0,0,3,0.08,1783.036,0.0,-0.44,0.0,0.0,3WG|3
254,2022.11.15 08:24:40,1668500680312,XAUUSD,253,91330003,1,1,4,0.08,1778.587,-35.59,0.0,0.0,0.0,sl 1778.613
255,2022.11.21 01:17:39,1668993459053,XAUUSD,252,91330001,1,1,4,0.03,1745.794,-47.46,0.0,-11.21,0.0,sl 1745.802
256,2022.11.23 20:00:00,1669233600001,XAUUSD,256,91330002,0,0,3,0.06,1752.034,0.0,-0.33,0.0,0.0,3WG|2
257,2022.11.23 20:00:00,1669233600002,XAUUSD,257,91330003,0,0,3,0.06,1752.034,0.0,-0.33,0.0,0.0,3WG|3
258,2022.11.24 07:05:38,1669273538285,XAUUSD,256,91330002,1,1,5,0.06,1757.309,31.65,0.0,-9.63,0.0,tp 1757.286
259,2022.11.25 13:23:41,1669382621785,XAUUSD,257,91330003,1,1,4,0.06,1746.771,-31.57,0.0,-12.84,0.0,sl 1746.782
260,2022.11.25 18:00:00,1669399200001,XAUUSD,260,91330001,0,0,3,0.04,1753.498,0.0,-0.22,0.0,0.0,3WG|1
261,2022.11.28 15:53:39,1669650819791,XAUUSD,260,91330001,1,1,4,0.04,1743.218,-41.12,0.0,-2.14,0.0,sl 1743.222
262,2022.11.29 04:00:00,1669694400001,XAUUSD,262,91330001,0,0,3,0.03,1750.571,0.0,-0.17,0.0,0.0,3WG|1
263,2022.11.30 20:00:00,1669838400001,XAUUSD,263,91330003,0,0,3,0.07,1768.029,0.0,-0.39,0.0,0.0,3WG|3
264,2022.12.01 06:51:34,1669877494426,XAUUSD,263,91330003,1,1,5,0.07,1783.324,107.07,0.0,-11.23,0.0,tp 1783.296
265,2022.12.01 13:43:37,1669902217894,XAUUSD,262,91330001,1,1,5,0.03,1790.783,120.64,0.0,-6.41,0.0,tp 1790.774
266,2022.12.01 15:00:00,1669906800001,XAUUSD,266,91330003,0,0,3,0.06,1801.873,0.0,-0.33,0.0,0.0,3WG|3
267,2022.12.01 15:28:25,1669908505982,XAUUSD,266,91330003,1,1,4,0.06,1795.979,-35.37,0.0,0.0,0.0,sl 1795.983
268,2022.12.06 12:00:00,1670328000001,XAUUSD,268,91330001,0,0,3,0.03,1779.021,0.0,-0.17,0.0,0.0,3WG|1
269,2022.12.08 15:00:00,1670511600001,XAUUSD,269,91330003,0,0,3,0.09,1792.501,0.0,-0.5,0.0,0.0,3WG|3
270,2022.12.08 16:11:25,1670515885882,XAUUSD,269,91330003,1,1,4,0.09,1788.852,-32.84,0.0,0.0,0.0,sl 1788.876
271,2022.12.09 12:00:00,1670587200002,XAUUSD,271,91330003,0,0,3,0.1,1800.572,0.0,-0.55,0.0,0.0,3WG|3
272,2022.12.09 13:30:30,1670592630552,XAUUSD,271,91330003,1,1,4,0.1,1797.196,-33.76,0.0,0.0,0.0,sl 1797.211
273,2022.12.12 19:07:16,1670872036438,XAUUSD,268,91330001,1,1,4,0.03,1779.007,-0.04,0.0,-9.61,0.0,sl 1779.021
274,2022.12.13 11:00:00,1670929200001,XAUUSD,274,91330001,0,0,3,0.04,1787.402,0.0,-0.22,0.0,0.0,3WG|1
275,2022.12.13 14:00:00,1670940000002,XAUUSD,275,91330002,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|2
276,2022.12.13 14:00:00,1670940000003,XAUUSD,276,91330003,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|3
277,2022.12.13 14:07:27,1670940447562,XAUUSD,275,91330002,1,1,5,0.08,1815.3,33.01,0.0,0.0,0.0,tp 1815.297
278,2022.12.13 14:13:37,1670940817792,XAUUSD,274,91330001,1,1,5,0.04,1817.018,118.46,0.0,0.0,0.0,tp 1817.006
279,2022.12.13 14:54:30,1670943270093,XAUUSD,276,91330003,1,1,5,0.08,1823.548,98.99,0.0,0.0,0.0,tp 1823.543
280,2022.12.13 15:00:00,1670943600001,XAUUSD,280,91330003,0,0,3,0.08,1822.158,0.0,-0.44,0.0,0.0,3WG|3
281,2022.12.13 15:10:39,1670944239292,XAUUSD,280,91330003,1,1,4,0.08,1817.536,-36.97,0.0,0.0,0.0,sl 1817.570
282,2022.12.14 14:00:00,1671026400001,XAUUSD,282,91330001,0,0,3,0.04,1808.775,0.0,-0.22,0.0,0.0,3WG|1
283,2022.12.14 19:00:36,1671044436639,XAUUSD,282,91330001,1,1,4,0.04,1798.66,-40.46,0.0,0.0,0.0,sl 1798.715
284,2022.12.20 04:00:00,1671508800001,XAUUSD,284,91330001,0,0,3,0.04,1792.357,0.0,-0.22,0.0,0.0,3WG|1
285,2022.12.20 09:00:00,1671526800001,XAUUSD,285,91330003,0,0,3,0.08,1803.35,0.0,-0.44,0.0,0.0,3WG|3
286,2022.12.20 12:50:39,1671540639241,XAUUSD,285,91330003,1,1,4,0.08,1799.2,-33.2,0.0,0.0,0.0,sl 1799.214
287,2022.12.20 15:00:00,1671548400002,XAUUSD,287,91330003,0,0,3,0.07,1812.618,0.0,-0.39,0.0,0.0,3WG|3
288,2022.12.21 15:39:39,1671637179322,XAUUSD,284,91330001,1,1,5,0.04,1823.69,125.33,0.0,-2.14,0.0,tp 1823.689
289,2022.12.22 13:35:27,1671716127410,XAUUSD,287,91330003,1,1,4,0.07,1812.613,-0.04,0.0,-14.97,0.0,sl 1812.618
290,2022.12.23 16:00:00,1671811200001,XAUUSD,290,91330001,0,0,3,0.04,1800.686,0.0,-0.22,0.0,0.0,3WG|1
291,2022.12.27 15:35:40,1672155340642,XAUUSD,290,91330001,1,1,5,0.04,1831.261,122.3,0.0,-4.28,0.0,tp 1831.259
292,2022.12.27 16:00:00,1672156800001,XAUUSD,292,91330003,0,0,3,0.08,1824.782,0.0,-0.44,0.0,0.0,3WG|3
293,2022.12.27 16:25:24,1672158324466,XAUUSD,292,91330003,1,1,4,0.08,1820.608,-33.4,0.0,0.0,0.0,sl 1820.635
294,2022.12.29 09:00:00,1672304400001,XAUUSD,294,91330001,0,0,3,0.03,1809.95,0.0,-0.17,0.0,0.0,3WG|1
295,2023.01.03 03:00:00,1672714800001,XAUUSD,295,91330003,0,0,3,0.07,1838.523,0.0,-0.39,0.0,0.0,3WG|3
296,2023.01.03 03:23:37,1672716217714,XAUUSD,294,91330001,1,1,5,0.03,1842.612,97.99,0.0,-4.8,0.0,tp 1842.602
297,2023.01.03 08:31:19,1672734679322,XAUUSD,295,91330003,1,1,4,0.07,1838.514,-0.06,0.0,0.0,0.0,sl 1838.523
298,2023.01.03 17:00:00,1672765200001,XAUUSD,298,91330001,0,0,3,0.02,1834.418,0.0,-0.11,0.0,0.0,3WG|1
299,2023.01.04 08:00:00,1672819200001,XAUUSD,299,91330003,0,0,3,0.07,1858.4,0.0,-0.39,0.0,0.0,3WG|3
300,2023.01.04 12:39:42,1672835982333,XAUUSD,299,91330003,1,1,4,0.07,1853.214,-36.3,0.0,0.0,0.0,sl 1853.223
301,2023.01.12 13:35:27,1673530527424,XAUUSD,298,91330001,1,1,5,0.02,1894.53,120.22,0.0,-11.77,0.0,tp 1894.523
302,2023.01.12 14:00:00,1673532000001,XAUUSD,302,91330003,0,0,3,0.08,1899.796,0.0,-0.44,0.0,0.0,3WG|3
303,2023.01.12 14:07:38,1673532458855,XAUUSD,302,91330003,1,1,4,0.08,1895.58,-33.73,0.0,0.0,0.0,sl 1895.584
304,2023.01.12 16:00:00,1673539200001,XAUUSD,304,91330001,0,0,3,0.03,1888.97,0.0,-0.17,0.0,0.0,3WG|1
305,2023.01.13 15:00:00,1673622000001,XAUUSD,305,91330003,0,0,3,0.07,1911.677,0.0,-0.39,0.0,0.0,3WG|3
306,2023.01.16 02:57:13,1673837833846,XAUUSD,305,91330003,1,1,5,0.07,1927.003,107.28,0.0,-3.74,0.0,tp 1926.989
307,2023.01.20 08:10:14,1674202214418,XAUUSD,304,91330001,1,1,5,0.03,1937.434,145.39,0.0,-12.81,0.0,tp 1937.432
308,2023.01.20 19:00:00,1674241200001,XAUUSD,308,91330001,0,0,3,0.03,1929.532,0.0,-0.17,0.0,0.0,3WG|1
309,2023.01.23 14:07:41,1674482861999,XAUUSD,308,91330001,1,1,4,0.03,1915.769,-41.29,0.0,-1.6,0.0,sl 1915.785
310,2023.01.23 19:00:00,1674500400001,XAUUSD,310,91330001,0,0,3,0.03,1927.933,0.0,-0.17,0.0,0.0,3WG|1
311,2023.01.31 06:12:33,1675145553947,XAUUSD,310,91330001,1,1,4,0.03,1912.168,-47.3,0.0,-12.81,0.0,sl 1912.190
312,2023.02.01 19:00:00,1675278000001,XAUUSD,312,91330001,0,0,3,0.03,1927.755,0.0,-0.17,0.0,0.0,3WG|1
313,2023.02.01 20:00:00,1675281600001,XAUUSD,313,91330003,0,0,3,0.07,1943.144,0.0,-0.39,0.0,0.0,3WG|3
314,2023.02.02 07:13:39,1675322019801,XAUUSD,313,91330003,1,1,5,0.07,1958.441,107.08,0.0,-11.23,0.0,tp 1958.435
315,2023.02.02 14:55:12,1675349712875,XAUUSD,312,91330001,1,1,4,0.03,1927.751,-0.02,0.0,-4.8100000000000005,0.0,sl 1927.755
316,2023.02.08 08:00:00,1675843200001,XAUUSD,316,91330003,0,0,3,0.06,1886.404,0.0,-0.33,0.0,0.0,3WG|3
317,2023.02.08 08:08:34,1675843714035,XAUUSD,316,91330003,1,1,4,0.06,1879.99,-38.48,0.0,0.0,0.0,sl 1880.008
318,2023.02.09 14:00:00,1675951200001,XAUUSD,318,91330003,0,0,3,0.09,1889.673,0.0,-0.5,0.0,0.0,3WG|3
319,2023.02.09 14:15:16,1675952116027,XAUUSD,318,91330003,1,1,4,0.09,1885.892,-34.03,0.0,0.0,0.0,sl 1885.903
320,2023.02.28 17:00:00,1677603600001,XAUUSD,320,91330002,0,0,3,0.1,1826.775,0.0,-0.55,0.0,0.0,3WG|2
321,2023.02.28 17:27:40,1677605260851,XAUUSD,320,91330002,1,1,5,0.1,1830.49,37.15,0.0,0.0,0.0,tp 1830.469
322,2023.03.02 12:00:00,1677758400001,XAUUSD,322,91330001,0,0,3,0.04,1836.816,0.0,-0.22,0.0,0.0,3WG|1
323,2023.03.07 13:22:03,1678195323614,XAUUSD,322,91330001,1,1,4,0.04,1836.811,-0.02,0.0,-6.42,0.0,sl 1836.816
324,2023.03.09 16:00:00,1678377600001,XAUUSD,324,91330002,0,0,3,0.1,1828.82,0.0,-0.55,0.0,0.0,3WG|2
325,2023.03.09 18:36:35,1678386995779,XAUUSD,324,91330002,1,1,5,0.1,1832.186,33.66,0.0,0.0,0.0,tp 1832.177
326,2023.03.10 14:00:00,1678456800001,XAUUSD,326,91330003,0,0,3,0.09,1842.583,0.0,-0.5,0.0,0.0,3WG|3
327,2023.03.10 14:37:38,1678459058632,XAUUSD,326,91330003,1,1,5,0.09,1855.11,112.74,0.0,0.0,0.0,tp 1855.102
328,2023.03.10 15:00:00,1678460400001,XAUUSD,328,91330003,0,0,3,0.07,1858.613,0.0,-0.39,0.0,0.0,3WG|3
329,2023.03.12 22:05:00,1678658700000,XAUUSD,328,91330003,1,1,5,0.07,1883.449,173.85,0.0,-3.74,0.0,tp 1873.592
330,2023.03.12 23:00:00,1678662000001,XAUUSD,330,91330003,0,0,3,0.05,1884.091,0.0,-0.28,0.0,0.0,3WG|3
331,2023.03.12 23:55:40,1678665340773,XAUUSD,330,91330003,1,1,4,0.05,1876.822,-36.35,0.0,0.0,0.0,sl 1876.827
332,2023.03.14 15:00:00,1678806000001,XAUUSD,332,91330001,0,0,3,0.02,1907.722,0.0,-0.11,0.0,0.0,3WG|1
333,2023.03.15 08:08:42,1678867722222,XAUUSD,332,91330001,1,1,4,0.02,1889.98,-35.48,0.0,-1.07,0.0,sl 1889.980
334,2023.03.15 12:00:00,1678881600001,XAUUSD,334,91330003,0,0,3,0.07,1918.237,0.0,-0.39,0.0,0.0,3WG|3
335,2023.03.15 13:38:54,1678887534426,XAUUSD,334,91330003,1,1,4,0.07,1918.23,-0.05,0.0,0.0,0.0,sl 1918.237
336,2023.03.16 06:00:00,1678946400001,XAUUSD,336,91330001,0,0,3,0.02,1920.028,0.0,-0.11,0.0,0.0,3WG|1
337,2023.03.17 13:00:00,1679058000001,XAUUSD,337,91330003,0,0,3,0.08,1945.099,0.0,-0.44,0.0,0.0,3WG|3
338,2023.03.17 14:34:30,1679063670275,XAUUSD,337,91330003,1,1,5,0.08,1959.107,112.07,0.0,0.0,0.0,tp 1959.097
339,2023.03.17 15:00:00,1679065200002,XAUUSD,339,91330003,0,0,3,0.07,1962.38,0.0,-0.39,0.0,0.0,3WG|3
340,2023.03.17 15:07:38,1679065658011,XAUUSD,339,91330003,1,1,4,0.07,1957.12,-36.82,0.0,0.0,0.0,sl 1957.127
341,2023.03.17 18:00:00,1679076000001,XAUUSD,341,91330003,0,0,3,0.06,1972.993,0.0,-0.33,0.0,0.0,3WG|3
342,2023.03.20 00:55:38,1679273738497,XAUUSD,341,91330003,1,1,4,0.06,1972.975,-0.11,0.0,-3.21,0.0,sl 1972.993
343,2023.03.20 07:19:05,1679296745263,XAUUSD,336,91330001,1,1,5,0.02,1999.407,158.75,0.0,-2.14,0.0,tp 1999.393
344,2023.03.20 08:00:00,1679299200001,XAUUSD,344,91330003,0,0,3,0.04,2003.546,0.0,-0.22,0.0,0.0,3WG|3
345,2023.03.20 09:01:41,1679302901774,XAUUSD,344,91330003,1,1,4,0.04,1993.593,-39.81,0.0,0.0,0.0,sl 1993.598
346,2023.03.20 18:00:00,1679335200001,XAUUSD,346,91330001,0,0,3,0.02,1977.691,0.0,-0.11,0.0,0.0,3WG|1
347,2023.03.21 14:08:15,1679407695523,XAUUSD,346,91330001,1,1,4,0.02,1949.191,-57.0,0.0,-1.07,0.0,sl 1949.197
348,2023.03.22 15:00:00,1679497200001,XAUUSD,348,91330001,0,0,3,0.03,1950.727,0.0,-0.17,0.0,0.0,3WG|1
349,2023.03.22 20:00:00,1679515200002,XAUUSD,349,91330002,0,0,3,0.05,1972.841,0.0,-0.28,0.0,0.0,3WG|2
350,2023.03.22 22:08:43,1679522923636,XAUUSD,349,91330002,1,1,4,0.05,1965.693,-35.74,0.0,0.0,0.0,sl 1965.711
351,2023.03.23 16:27:30,1679588850985,XAUUSD,348,91330001,1,1,5,0.03,1992.303,124.73,0.0,-4.8100000000000005,0.0,tp 1992.292
352,2023.03.28 13:00:00,1680008400001,XAUUSD,352,91330001,0,0,3,0.03,1965.392,0.0,-0.17,0.0,0.0,3WG|1
353,2023.03.30 17:00:00,1680195600001,XAUUSD,353,91330003,0,0,3,0.09,1983.302,0.0,-0.5,0.0,0.0,3WG|3
354,2023.03.30 17:25:37,1680197137168,XAUUSD,353,91330003,1,1,4,0.09,1978.989,-38.82,0.0,0.0,0.0,sl 1978.989
355,2023.04.02 22:06:40,1680473200000,XAUUSD,352,91330001,1,1,4,0.03,1965.381,-0.04,0.0,-9.61,0.0,sl 1965.392
356,2023.04.04 14:00:00,1680616800001,XAUUSD,356,91330003,0,0,3,0.09,1992.76,0.0,-0.5,0.0,0.0,3WG|3
357,2023.04.04 14:05:16,1680617116853,XAUUSD,356,91330003,1,1,5,0.09,2004.46,105.3,0.0,0.0,0.0,tp 2004.457
358,2023.04.04 15:00:00,1680620400001,XAUUSD,358,91330003,0,0,3,0.07,2016.274,0.0,-0.39,0.0,0.0,3WG|3
359,2023.04.05 13:13:42,1680700422197,XAUUSD,358,91330003,1,1,5,0.07,2032.084,110.67,0.0,-3.74,0.0,tp 2032.084
360,2023.04.05 16:00:00,1680710400001,XAUUSD,360,91330001,0,0,3,0.03,2021.836,0.0,-0.17,0.0,0.0,3WG|1
361,2023.04.06 13:42:37,1680788557833,XAUUSD,360,91330001,1,1,4,0.03,2007.134,-44.11,0.0,-4.8100000000000005,0.0,sl 2007.134
362,2023.04.11 03:00:00,1681182000001,XAUUSD,362,91330001,0,0,3,0.03,1997.866,0.0,-0.17,0.0,0.0,3WG|1
363,2023.04.12 13:00:00,1681304400001,XAUUSD,363,91330003,0,0,3,0.08,2022.409,0.0,-0.44,0.0,0.0,3WG|3
364,2023.04.12 13:10:41,1681305041148,XAUUSD,363,91330003,1,1,4,0.08,2017.675,-37.87,0.0,0.0,0.0,sl 2017.695
365,2023.04.13 12:42:15,1681389735433,XAUUSD,362,91330001,1,1,5,0.03,2036.944,117.23,0.0,-6.41,0.0,tp 2036.935
366,2023.04.13 13:00:00,1681390800001,XAUUSD,366,91330003,0,0,3,0.08,2045.175,0.0,-0.44,0.0,0.0,3WG|3
367,2023.04.13 13:07:36,1681391256231,XAUUSD,366,91330003,1,1,4,0.08,2040.627,-36.38,0.0,0.0,0.0,sl 2040.639
368,2023.05.01 13:00:00,1682946000001,XAUUSD,368,91330002,0,0,3,0.09,2004.131,0.0,-0.5,0.0,0.0,3WG|2
369,2023.05.01 13:00:00,1682946000002,XAUUSD,369,91330003,0,0,3,0.09,2004.131,0.0,-0.5,0.0,0.0,3WG|3
370,2023.05.01 13:35:21,1682948121301,XAUUSD,368,91330002,1,1,4,0.09,1999.933,-37.78,0.0,0.0,0.0,sl 1999.945
371,2023.05.01 13:35:21,1682948121301,XAUUSD,369,91330003,1,1,4,0.09,1999.933,-37.78,0.0,0.0,0.0,sl 1999.945
372,2023.05.02 15:00:00,1683039600001,XAUUSD,372,91330002,0,0,3,0.09,2008.559,0.0,-0.5,0.0,0.0,3WG|2
373,2023.05.02 15:00:00,1683039600002,XAUUSD,373,91330003,0,0,3,0.09,2008.559,0.0,-0.5,0.0,0.0,3WG|3
374,2023.05.02 15:38:39,1683041919020,XAUUSD,372,91330002,1,1,5,0.09,2012.923,39.28,0.0,0.0,0.0,tp 2012.915
375,2023.05.03 12:15:41,1683116141052,XAUUSD,373,91330003,1,1,4,0.09,2008.508,-0.46,0.0,-4.8100000000000005,0.0,sl 2008.559
376,2023.05.03 15:00:00,1683126000001,XAUUSD,376,91330003,0,0,3,0.1,2021.372,0.0,-0.55,0.0,0.0,3WG|3
377,2023.05.03 18:02:15,1683136935000,XAUUSD,376,91330003,1,1,5,0.1,2032.347,109.75,0.0,0.0,0.0,tp 2032.334
378,2023.05.03 22:01:00,1683151260001,XAUUSD,378,91330003,0,0,3,0.06,2061.787,0.0,-0.33,0.0,0.0,3WG|3
379,2023.05.03 22:01:43,1683151303229,XAUUSD,378,91330003,1,1,5,0.06,2079.846,108.36,0.0,0.0,0.0,tp 2079.802
380,2023.05.03 23:00:00,1683154800001,XAUUSD,380,91330003,0,0,3,0.05,2056.802,0.0,-0.28,0.0,0.0,3WG|3
