policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
challenge20_current,LTA,US30,M15,2026-06,2026-06-19 03:45:00,2026-06-19 04:00:00,BUY,51573.5,51525.01071,1.304,51575.6,smart_exit,-0.0,96,27.928571,0.0433,21.0,0.1354,,"live_adaptive(vol=0.49,volume=1.50)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,496.41,24.82,-0.0,496.41
challenge20_current,LTA,XAGUSD,M30,2026-06,2026-06-19 06:00:00,2026-06-19 08:00:00,BUY,64.051,63.21515,1.304,65.141239,win,1.304,95,0.405643,0.0004,30.0,0.4479,,"live_adaptive(vol=0.96,volume=0.97)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,496.41,24.82,32.37,528.78
challenge20_current,ORB,BTCUSD,M15,2026-06,2026-06-19 23:30:00,2026-06-19 23:45:00,BUY,63279.07,63119.045714,1.304,63487.797329,win,1.3043,100,114.272143,0.0001,1000.0,0.5,0.6218,"live_adaptive(vol=0.61,volume=0.59)",challenge20,ORB 15m breakout,528.78,26.44,34.48,563.26
challenge20_current,ORB,BTCUSD,M15,2026-06,2026-06-20 23:15:00,2026-06-21 03:30:00,BUY,64223.71,64057.901071,1.304,64223.71,trail_stop,-0.0001,100,114.494286,0.0001,1000.0,0.2083,0.5198,"live_adaptive(vol=0.89,volume=0.82)",challenge20,ORB 15m breakout,563.26,28.16,-0.0,563.26
challenge20_current,LTA,BTCUSD,M30,2026-06,2026-06-21 03:30:00,2026-06-21 07:00:00,BUY,64350.85,64108.31204,1.304,64108.31204,loss,-1.0,97,132.186429,0.0,1000.0,0.0521,,"live_adaptive(vol=0.78,volume=1.01)",challenge20,Entry Model 1 - Double Wick Confirmation,563.26,28.16,-28.16,535.1
challenge20_current,ORB,BTCUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:15:00,BUY,63713.77,63197.847744,1.304,63561.84,smart_exit,-0.2945,100,197.755,0.0,1000.0,1.0,0.876,"live_adaptive(vol=1.59,volume=1.67)",challenge20,ORB 15m breakout,535.1,26.75,-7.88,527.22
challenge20_current,ORB,EURUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:45:00,SELL,1.14623,1.147066,1.304,1.14663,smart_exit,-0.5744,100,0.000541,0.0957,8.0,0.5833,0.6658,"live_adaptive(vol=1.03,volume=0.80)",challenge20,ORB 15m breakout,527.22,26.36,-15.14,512.08
challenge20_current,ORB,US30,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:15:00,SELL,51491.3,51596.152055,1.304,51596.152055,loss,-1.0219,100,59.2,0.0219,23.0,0.8229,1.1094,"live_adaptive(vol=1.35,volume=1.26)",challenge20,ORB 15m breakout,512.08,25.6,-26.16,485.91
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:15:00,SELL,64.743,65.115321,1.304,64.821,smart_exit,-0.2103,100,0.303,0.0008,30.0,0.25,1.1207,"live_adaptive(vol=0.88,volume=0.74)",challenge20,ORB 15m breakout,485.91,24.3,-5.11,480.8
challenge20_current,ORB,US30,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:45:00,SELL,51827.9,51894.017857,1.304,51860.4,smart_exit,-0.5263,100,51.55,0.0348,23.0,0.3229,0.5761,"live_adaptive(vol=0.73,volume=0.14)",challenge20,ORB 15m breakout,480.8,24.04,-12.65,468.15
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:00:00,SELL,65.003,65.215464,1.304,64.725873,win,1.3029,100,0.147643,0.0014,30.0,0.5,0.7992,"live_adaptive(vol=0.60,volume=0.37)",challenge20,ORB 15m breakout,468.15,23.41,30.5,498.65
challenge20_current,ORB,XAUUSD,M15,2026-06,2026-06-22 23:30:00,2026-06-22 23:45:00,BUY,4192.811,4186.922964,1.304,4186.922964,loss,-1.0004,100,3.922357,0.0004,260.0,0.0312,0.8566,"live_adaptive(vol=0.56,volume=0.48)",challenge20,ORB 15m breakout,498.65,24.93,-24.94,473.7
challenge20_current,LTA,XAUUSD,M15,2026-06,2026-06-23 00:00:00,2026-06-23 00:30:00,SELL,4178.899,4196.10104,1.304,4192.547,smart_exit,-0.7935,98,4.760286,0.0002,260.0,0.0938,,"live_adaptive(vol=0.67,volume=1.57)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,473.7,23.69,-18.79,454.91
challenge20_current,LTA,XAUUSD,M15,2026-06,2026-06-23 00:45:00,2026-06-23 01:15:00,BUY,4193.178,4177.41313,1.304,4177.41313,loss,-1.0002,92,5.3925,0.0002,260.0,0.1458,,"live_adaptive(vol=0.86,volume=2.63)",challenge20,Entry Model 1 - Double Wick Confirmation,454.91,22.75,-22.75,432.16
challenge20_current,ORB,BTCUSD,M15,2026-06,2026-06-23 23:15:00,2026-06-24 00:00:00,BUY,62534.22,62338.173214,1.304,62789.933199,win,1.3043,100,134.743571,0.0001,1000.0,0.0104,0.928,"live_adaptive(vol=0.66,volume=0.70)",challenge20,ORB 15m breakout,432.16,21.61,28.18,460.34
challenge20_current,ORB,US30,M15,2026-06,2026-06-23 23:15:00,2026-06-24 00:45:00,BUY,51767.5,51687.4,1.304,51778.2,smart_exit,0.1074,100,80.1,0.0262,21.0,0.3854,1.4547,"live_adaptive(vol=0.81,volume=0.28)",challenge20,ORB 15m breakout,460.34,23.02,2.47,462.82
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.495,1.304,61.495,loss,-1.0008,95,0.39,0.0008,30.0,0.2188,2.1462,"live_adaptive(vol=0.89,volume=1.02)",challenge20,ORB 15m breakout,462.82,23.14,-23.16,439.66
challenge20_current,LTA,EURUSD,M30,2026-06,2026-06-24 00:00:00,2026-06-24 03:00:00,SELL,1.13742,1.13837,1.304,1.136181,win,1.2201,98,0.000364,0.0842,8.0,0.0312,,"live_adaptive(vol=0.55,volume=0.83)",challenge20,Entry Model 1 - Double Wick Confirmation,439.66,21.98,26.82,466.48
challenge20_current,LTA,US30,M15,2026-06,2026-06-24 03:15:00,2026-06-24 04:15:00,BUY,51789.7,51693.83393,1.304,51748.2,smart_exit,-0.4548,90,49.107143,0.0219,21.0,0.2917,,"live_adaptive(vol=0.74,volume=0.81)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,466.48,23.32,-10.61,455.87
challenge20_current,LTA,BTCUSD,M15,2026-06,2026-06-24 03:30:00,2026-06-24 04:00:00,BUY,62721.1,62347.93193,1.304,62580.21,smart_exit,-0.3776,99,179.987143,0.0,1000.0,0.4583,,"live_adaptive(vol=1.01,volume=0.99)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,455.87,22.79,-8.61,447.26
challenge20_current,ORB,BTCUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:45:00,BUY,60869.47,60443.561071,1.304,60716.7,smart_exit,-0.3587,95,291.770714,0.0,1000.0,0.5938,0.4841,"live_adaptive(vol=0.78,volume=0.33)",challenge20,ORB 15m breakout,447.26,22.36,-8.02,439.24
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:45:00,BUY,57.514,57.071929,1.304,57.071929,loss,-1.0007,100,0.321,0.0007,30.0,0.2917,0.6386,"live_adaptive(vol=0.63,volume=0.37)",challenge20,ORB 15m breakout,439.24,21.96,-21.98,417.26
challenge20_current,LTA,XAUUSD,M30,2026-06,2026-06-25 03:30:00,2026-06-25 06:00:00,BUY,3995.326,3959.51534,1.304,3984.124,smart_exit,-0.3129,96,18.997714,0.0001,260.0,0.8438,,"live_adaptive(vol=1.09,volume=0.72)",challenge20,Entry Model 1 - Double Wick Confirmation,417.26,20.86,-6.53,410.74
challenge20_current,ORB,BTCUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-26 00:45:00,BUY,59869.72,59500.383571,1.304,59574.63,smart_exit,-0.799,100,239.658571,0.0,1000.0,0.6146,0.7222,"live_adaptive(vol=0.85,volume=0.56)",challenge20,ORB 15m breakout,410.74,20.54,-16.41,394.33
challenge20_current,ORB,US30,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:45:00,BUY,52180.6,52101.142857,1.304,52101.142857,loss,-1.0289,95,65.035714,0.0289,23.0,0.5208,0.3813,"live_adaptive(vol=0.51,volume=0.15)",challenge20,ORB 15m breakout,394.33,19.72,-20.29,374.04
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-26 00:00:00,BUY,57.82,57.536179,1.304,57.536179,loss,-1.0011,100,0.208071,0.0011,30.0,0.0104,0.5287,"live_adaptive(vol=0.59,volume=0.53)",challenge20,ORB 15m breakout,374.04,18.7,-18.72,355.32
challenge20_current,ORB,XAUUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:45:00,BUY,4027.241,4015.586964,1.304,4015.586964,loss,-1.0002,100,8.163357,0.0002,240.0,0.0417,0.708,"live_adaptive(vol=0.78,volume=0.54)",challenge20,ORB 15m breakout,355.32,17.77,-17.77,337.55
challenge20_current,LTA,XAUUSD,M15,2026-06,2026-06-26 00:45:00,2026-06-26 01:45:00,BUY,4020.172,4004.024529,1.304,4020.796,smart_exit,0.0385,91,8.370286,0.0001,240.0,0.1979,,"live_adaptive(vol=0.99,volume=1.96)",challenge20,Entry Model 1 - Double Wick Confirmation,337.55,16.88,0.65,338.2
challenge20_current,LTA,EURUSD,M30,2026-06,2026-06-26 03:00:00,2026-06-26 05:00:00,BUY,1.13635,1.13531,1.304,1.137707,win,1.2274,94,0.000566,0.0769,8.0,0.1979,,"live_adaptive(vol=0.82,volume=0.82)",challenge20,Entry Model 3 - Confirmation of Internal Structure,338.2,16.91,20.76,358.95
challenge20_current,LTA,US30,M30,2026-06,2026-06-26 06:00:00,2026-06-26 08:30:00,BUY,52033.1,51885.76,1.304,52033.1,trail_stop,-0.0156,95,75.6,0.0156,23.0,0.4688,,"live_adaptive(vol=0.94,volume=0.51)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,358.95,17.95,-0.28,358.67
challenge20_current,ORB,BTCUSD,M15,2026-06,2026-06-26 23:15:00,2026-06-26 23:15:00,SELL,59924.28,60170.043214,1.304,59888.68,smart_exit,0.1448,100,177.42,0.0,1000.0,0.5,0.6565,"live_adaptive(vol=0.57,volume=0.41)",challenge20,ORB 15m breakout,358.67,17.93,2.6,361.27
