instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
GBPJPY,GBPJPYb,2026-03-24,buy,confirmed_close,opposite,fixed,0.5,2026-03-24 09:15:00+00:00,2026-03-24 10:50:00+00:00,212.951,212.29,213.2815,212.29,-1.0,loss,22.23231102766653,-22.23231102766653,1089.3832403556598,212.817,212.29,0.5270000000000152,1.0691428571428543,0.492918225547851,-1.0,False
GBPJPY,GBPJPYb,2026-03-26,sell,confirmed_close,opposite,fixed,0.5,2026-03-26 09:15:00+00:00,2026-03-26 10:31:00+00:00,212.851,213.124,212.7145,212.7145,0.5,win,21.42774520813875,10.713872604069374,1082.1011330110068,213.124,212.914,0.21000000000000796,1.0237142857142831,0.20513536142897842,-0.5824175824175607,False
GBPJPY,GBPJPYb,2026-03-27,buy,confirmed_close,opposite,fixed,0.5,2026-03-27 09:30:00+00:00,2026-03-27 13:38:00+00:00,213.092,212.593,213.34150000000002,212.593,-1.0,loss,21.213467756057362,-21.213467756057362,1060.673387802868,213.03,212.593,0.4370000000000118,1.0082857142857111,0.43340889770474533,-1.0,False
GBPJPY,GBPJPYb,2026-04-02,sell,confirmed_close,opposite,fixed,0.5,2026-04-02 08:15:00+00:00,2026-04-02 09:00:00+00:00,210.841,211.287,210.618,210.618,0.5,win,21.192774809808633,10.596387404904316,1070.235127895336,211.287,210.843,0.4440000000000168,1.1692857142857125,0.37971899816739435,-0.05829596412552053,False
GBPJPY,GBPJPYb,2026-04-03,buy,confirmed_close,opposite,fixed,0.5,2026-04-03 09:00:00+00:00,2026-04-03 15:41:00+00:00,211.266,210.841,211.4785,210.841,-1.0,loss,20.976608506748583,-20.976608506748583,1006.8772083239321,211.22,210.841,0.3789999999999907,1.1431428571428566,0.33154211447137416,-1.0,False
GBPJPY,GBPJPYb,2026-04-06,buy,confirmed_close,opposite,fixed,0.5,2026-04-06 08:15:00+00:00,2026-04-06 10:36:00+00:00,210.91,210.329,211.20049999999998,211.20049999999998,0.5,win,20.95110095080438,10.47555047540219,1058.030598015621,210.892,210.329,0.5629999999999882,1.1517142857142832,0.48883651699329267,-0.14802065404472625,False
GBPJPY,GBPJPYb,2026-04-07,buy,confirmed_close,opposite,fixed,0.5,2026-04-07 09:30:00+00:00,2026-04-07 11:02:00+00:00,211.552,211.191,211.7325,211.7325,0.5,win,21.889266356670497,10.944633178335248,1105.40795101186,211.519,211.191,0.32800000000000296,1.1710714285714252,0.280085391887774,-0.37673130193905663,False
GBPJPY,GBPJPYb,2026-04-09,buy,confirmed_close,opposite,fixed,0.5,2026-04-09 10:15:00+00:00,2026-04-09 11:33:00+00:00,212.81,212.307,213.06150000000002,213.06150000000002,0.5,win,22.617545765750474,11.308772882875237,1142.186061170399,212.769,212.307,0.4620000000000175,1.1478571428571382,0.4024891101431407,-0.2842942345924386,False
GBPJPY,GBPJPYb,2026-04-10,buy,confirmed_close,opposite,fixed,0.5,2026-04-10 09:15:00+00:00,2026-04-10 12:19:00+00:00,213.764,213.468,213.91200000000003,213.91200000000003,0.5,win,22.39137030809297,11.195685154046485,1130.764200558695,213.756,213.468,0.2880000000000109,1.2289999999999952,0.23433685923516032,-0.2702702702702936,False
GBPJPY,GBPJPYb,2026-04-13,buy,confirmed_close,opposite,fixed,0.5,2026-04-13 10:15:00+00:00,2026-04-13 14:16:00+00:00,214.273,213.581,214.619,214.619,0.5,win,23.391411935731927,11.695705967865964,1181.2663027544622,214.173,213.581,0.592000000000013,1.185214285714283,0.49948773579221367,-0.050578034682075466,False
GBPJPY,GBPJPYb,2026-04-15,buy,confirmed_close,opposite,fixed,0.5,2026-04-15 08:15:00+00:00,2026-04-15 11:13:00+00:00,215.751,215.312,215.97050000000002,215.312,-1.0,loss,23.13726451385815,-23.13726451385815,1110.5886966651913,215.741,215.312,0.42900000000000205,1.281,0.33489461358313977,-1.0,False
GBPJPY,GBPJPYb,2026-04-16,buy,confirmed_close,opposite,fixed,0.5,2026-04-16 09:15:00+00:00,2026-04-16 17:00:00+00:00,215.723,215.119,216.02500000000003,215.582,-0.23344370860929872,loss,21.758283548832207,-5.079334404612084,1082.834843036998,215.657,215.119,0.5380000000000109,1.288714285714286,0.41747034696819374,-0.7996688741721745,False
GBPJPY,GBPJPYb,2026-04-22,buy,confirmed_close,opposite,fixed,0.5,2026-04-22 11:00:00+00:00,2026-04-22 11:46:00+00:00,215.382,215.014,215.566,215.566,0.5,win,21.558594046434497,10.779297023217248,1088.708999344942,215.369,215.014,0.35499999999998977,1.1106428571428577,0.31963470319633763,-0.0760869565217173,False
GBPJPY,GBPJPYb,2026-04-23,buy,confirmed_close,opposite,fixed,0.5,2026-04-23 09:45:00+00:00,2026-04-23 11:42:00+00:00,215.424,215.07,215.601,215.601,0.5,win,21.33420867982875,10.667104339914374,1077.3775383313518,215.406,215.07,0.33600000000001273,1.0959999999999996,0.30656934306570516,-0.5367231638417811,False
GBPJPY,GBPJPYb,2026-04-24,buy,confirmed_close,opposite,fixed,0.5,2026-04-24 11:30:00+00:00,2026-04-24 17:00:00+00:00,215.32,214.872,215.54399999999998,215.4,0.17857142857146482,win,21.547550766627037,3.847776922612752,1081.2253152539647,215.255,214.872,0.38299999999998136,1.0828571428571447,0.35369393139839905,-0.5223214285714093,False
GBPJPY,GBPJPYb,2026-04-30,buy,confirmed_close,opposite,fixed,0.5,2026-04-30 09:00:00+00:00,2026-04-30 09:31:00+00:00,216.226,215.955,216.36149999999998,216.36149999999998,0.5,win,23.395490942732284,11.697745471366142,1181.4722926079803,216.208,215.955,0.2529999999999859,0.9581428571428623,0.2640524824809739,-0.25461254612543105,False
GBPJPY,GBPJPYb,2026-05-05,buy,confirmed_close,opposite,fixed,0.5,2026-05-05 10:30:00+00:00,2026-05-05 11:12:00+00:00,212.833,212.515,212.99200000000002,212.99200000000002,0.5,win,26.303312182448675,13.151656091224337,1328.3172652136582,212.776,212.515,0.2610000000000241,1.4180000000000064,0.18406205923838007,-0.1320754716981132,False
GBPJPY,GBPJPYb,2026-05-08,buy,confirmed_close,opposite,fixed,0.5,2026-05-08 08:30:00+00:00,2026-05-08 11:39:00+00:00,212.901,212.341,213.181,213.181,0.5,win,27.78685439318477,13.893427196592384,1403.2361468558308,212.856,212.341,0.5149999999999864,1.6224285714285753,0.31742537641982,-0.08571428571428862,False
GBPJPY,GBPJPYb,2026-05-12,sell,confirmed_close,opposite,fixed,0.5,2026-05-12 09:00:00+00:00,2026-05-12 10:07:00+00:00,213.536,214.202,213.203,213.203,0.5,win,28.286848089527425,14.143424044763712,1428.4858285211349,214.202,213.738,0.46399999999999864,1.7520714285714345,0.26482938562517666,-0.1606606606606604,False
GBPJPY,GBPJPYb,2026-05-13,buy,confirmed_close,opposite,fixed,0.5,2026-05-13 08:15:00+00:00,2026-05-13 13:12:00+00:00,213.56,213.224,213.728,213.224,-1.0,loss,28.5697165704227,-28.5697165704227,1399.916111950712,213.526,213.224,0.3020000000000209,1.803428571428577,0.16745880861851553,-1.0,False
GBPJPY,GBPJPYb,2026-05-15,sell,confirmed_close,opposite,fixed,0.5,2026-05-15 08:15:00+00:00,2026-05-15 09:28:00+00:00,211.754,212.256,211.503,211.503,0.5,win,27.165876425111676,13.582938212555838,1371.8767594681397,212.256,211.78,0.4759999999999991,1.8725714285714352,0.2541959108941091,-0.29681274900398025,False
GBPJPY,GBPJPYb,2026-05-18,buy,confirmed_close,opposite,fixed,0.5,2026-05-18 09:15:00+00:00,2026-05-18 11:26:00+00:00,211.922,211.211,212.27749999999997,212.27749999999997,0.5,win,28.540469772222327,14.270234886111163,1441.2937234972276,211.815,211.211,0.603999999999985,1.8922857142857197,0.3191906990789584,-0.030942334739791626,False
GBPJPY,GBPJPYb,2026-05-19,sell,confirmed_close,opposite,fixed,0.5,2026-05-19 08:30:00+00:00,2026-05-19 15:29:00+00:00,213.111,213.477,212.928,213.477,-1.0,loss,28.82587446994455,-28.82587446994455,1412.4678490272831,213.477,213.119,0.3580000000000041,1.9959285714285764,0.17936513617006208,-1.0,False
GBPJPY,GBPJPYb,2026-05-21,buy,confirmed_close,opposite,fixed,0.5,2026-05-21 08:15:00+00:00,2026-05-21 10:00:00+00:00,213.584,213.291,213.7305,213.7305,0.5,win,28.184068661497236,14.092034330748618,1423.2954674056105,213.57,213.291,0.27899999999999636,1.6337142857142888,0.1707764952780667,-0.24914675767920108,False
GBPJPY,GBPJPYb,2026-05-22,buy,confirmed_close,opposite,fixed,0.5,2026-05-22 08:30:00+00:00,2026-05-22 16:07:00+00:00,213.641,213.286,213.81849999999997,213.81849999999997,0.5,win,27.902227974882262,13.951113987441131,1381.1602847566721,213.629,213.286,0.3429999999999893,1.5127142857142875,0.2267447351024575,-0.5577464788731966,False
GBPJPY,GBPJPYb,2026-05-26,sell,confirmed_close,opposite,fixed,0.5,2026-05-26 08:30:00+00:00,2026-05-26 11:12:00+00:00,214.31,214.638,214.14600000000002,214.638,-1.0,loss,27.12712414153042,-27.12712414153042,1329.2290829349906,214.638,214.317,0.32099999999999795,1.4120714285714269,0.22732561080479421,-1.0,False
GBPJPY,GBPJPYb,2026-05-27,buy,confirmed_close,opposite,fixed,0.5,2026-05-27 09:45:00+00:00,2026-05-27 17:00:00+00:00,214.362,214.026,214.52999999999997,214.335,-0.08035714285710736,loss,27.337411925573473,-2.196756315446898,1422.2239768812337,214.355,214.026,0.3289999999999793,1.2080000000000004,0.2723509933774662,-0.6934523809524256,False
GBPJPY,GBPJPYb,2026-06-01,buy,confirmed_close,opposite,fixed,0.5,2026-06-01 08:15:00+00:00,2026-06-01 09:48:00+00:00,214.648,214.296,214.824,214.824,0.5,win,31.56015743731515,15.780078718657576,1593.787950584415,214.612,214.296,0.3160000000000025,1.0574999999999986,0.29881796690307605,-0.022727272727300254,False
GBPJPY,GBPJPYb,2026-06-02,buy,confirmed_close,opposite,fixed,0.5,2026-06-02 08:30:00+00:00,2026-06-02 09:35:00+00:00,215.08,214.654,215.293,215.293,0.5,win,32.68293394735755,16.341466973678774,1650.488164341556,215.068,214.654,0.4140000000000157,1.012999999999997,0.40868706811452804,-0.12910798122066838,False
GBPJPY,GBPJPYb,2026-06-03,sell,confirmed_close,opposite,fixed,0.5,2026-06-03 08:30:00+00:00,2026-06-03 09:09:00+00:00,215.171,215.383,215.065,215.065,0.5,win,33.009763286831124,16.504881643415562,1666.9930459849716,215.383,215.182,0.20100000000002183,1.0164999999999975,0.19773733398920051,-0.047169811320841984,False
GBPJPY,GBPJPYb,2026-06-04,buy,confirmed_close,opposite,fixed,0.5,2026-06-04 12:30:00+00:00,2026-06-04 14:19:00+00:00,214.837,214.363,215.07399999999998,215.07399999999998,0.5,win,34.768283403748185,17.384141701874093,1755.7983118892835,214.801,214.363,0.4379999999999882,0.9547142857142846,0.45877599880292097,-0.12025316455693925,False
GBPJPY,GBPJPYb,2026-06-05,buy,confirmed_close,opposite,fixed,0.5,2026-06-05 09:45:00+00:00,2026-06-05 10:58:00+00:00,214.903,214.588,215.0605,215.0605,0.5,win,35.379106222830636,17.689553111415318,1786.644864252947,214.858,214.588,0.27000000000001023,0.942928571428571,0.28634194379214795,-0.17777777777772566,False
GBPJPY,GBPJPYb,2026-06-10,buy,confirmed_close,opposite,fixed,0.5,2026-06-10 08:45:00+00:00,2026-06-10 12:45:00+00:00,214.735,214.295,214.95500000000004,214.95500000000004,0.5,win,37.536286737909165,18.768143368954583,1895.8012095564393,214.725,214.295,0.4300000000000068,0.9642142857142814,0.44595895992296636,-0.32272727272730883,False
GBPJPY,GBPJPYb,2026-06-17,sell,confirmed_close,opposite,fixed,0.5,2026-06-17 09:15:00+00:00,2026-06-17 09:32:00+00:00,215.126,215.451,214.9635,214.9635,0.5,win,40.47010787288077,20.235053936440384,2043.7404475804788,215.451,215.233,0.2179999999999893,1.0542142857142827,0.20678907785079337,-0.04307692307686792,False
GBPJPY,GBPJPYb,2026-06-23,sell,confirmed_close,opposite,fixed,0.5,2026-06-23 10:45:00+00:00,2026-06-23 11:28:00+00:00,213.647,214.169,213.38599999999997,213.38599999999997,0.5,win,43.10653104972849,21.553265524864244,2176.879818011289,214.169,213.852,0.3170000000000073,1.300142857142855,0.24381936050984007,-0.03065134099620488,False
GBPJPY,GBPJPYb,2026-06-24,buy,confirmed_close,opposite,fixed,0.5,2026-06-24 09:15:00+00:00,2026-06-24 11:14:00+00:00,213.489,213.054,213.7065,213.054,-1.0,loss,44.77022535218694,-44.77022535218694,2193.74104225716,213.361,213.054,0.30699999999998795,1.3191428571428543,0.2327268789257007,-1.0,False
GBPJPY,GBPJPYb,2026-06-25,buy,confirmed_close,opposite,fixed,0.5,2026-06-25 10:00:00+00:00,2026-06-25 11:28:00+00:00,213.261,212.81,213.48649999999998,213.48649999999998,0.5,win,43.874820845143205,21.937410422571602,2215.678452679732,213.251,212.81,0.4410000000000025,1.3314285714285685,0.33122317596566786,-0.1263858093126137,False
GBPJPY,GBPJPYb,2026-06-29,buy,confirmed_close,opposite,fixed,0.5,2026-06-29 08:45:00+00:00,2026-06-29 09:46:00+00:00,213.729,213.314,213.93650000000002,213.93650000000002,0.5,win,44.23361314966581,22.116806574832903,2233.7974640581233,213.681,213.314,0.36700000000001864,1.2111428571428564,0.30301958008965935,-0.033734939759058585,False
GBPJPY,GBPJPYb,2026-07-02,sell,confirmed_close,opposite,fixed,0.5,2026-07-02 10:00:00+00:00,2026-07-02 14:56:00+00:00,215.315,216.072,214.9365,214.9365,0.5,win,56.14278400743705,28.071392003718525,2835.2105923755707,216.072,215.644,0.42799999999999727,1.2505714285714293,0.3422435458076284,-0.21003963011887816,False
GBPJPY,GBPJPYb,2026-07-08,buy,confirmed_close,opposite,fixed,0.5,2026-07-08 11:15:00+00:00,2026-07-08 16:34:00+00:00,216.946,216.29,217.274,217.274,0.5,win,58.12018814156308,29.06009407078154,2935.069501148935,216.871,216.29,0.5810000000000173,1.249214285714286,0.46509234375894787,-0.6448170731707287,False
GBPJPY,GBPJPYb,2026-07-13,buy,confirmed_close,opposite,fixed,0.5,2026-07-13 09:00:00+00:00,2026-07-13 17:00:00+00:00,217.115,216.405,217.47000000000003,217.136,0.02957746478871317,win,60.53738823690851,1.7905424689778202,3028.6599543144034,216.855,216.405,0.44999999999998863,1.1565,0.3891050583657489,-0.6309859154929612,False
GBPJPY,GBPJPYb,2026-07-14,buy,confirmed_close,opposite,fixed,0.5,2026-07-14 11:45:00+00:00,2026-07-14 14:48:00+00:00,216.952,216.679,217.0885,217.0885,0.5,win,58.17450040247106,29.08725020123553,2937.8122703247886,216.94,216.679,0.2609999999999957,1.1336428571428558,0.23023123936739612,-0.34798534798534875,False
GBPJPY,GBPJPYb,2026-07-15,buy,confirmed_close,opposite,fixed,0.5,2026-07-15 08:45:00+00:00,2026-07-15 16:03:00+00:00,217.526,216.964,217.80700000000002,217.80700000000002,0.5,win,59.967709388221536,29.983854694110768,2968.4016147169664,217.447,216.964,0.4830000000000041,1.113285714285713,0.43385089182600184,-0.3790035587188929,False
GBPJPY,GBPJPYb,2026-07-16,sell,confirmed_close,opposite,fixed,0.5,2026-07-16 12:15:00+00:00,2026-07-16 13:57:00+00:00,219.174,219.551,218.9855,218.9855,0.5,win,59.605778813529156,29.802889406764578,3010.0918300832227,219.551,219.202,0.34899999999998954,1.2361428571428559,0.28232982780537724,-0.04509283819627787,False
GBPJPY,GBPJPYb,2026-07-17,sell,confirmed_close,opposite,fixed,0.5,2026-07-17 10:15:00+00:00,2026-07-17 13:01:00+00:00,218.465,218.946,218.2245,218.2245,0.5,win,58.997799869631166,29.498899934815583,3005.6443190251025,218.946,218.564,0.382000000000005,1.2559999999999982,0.30414012738853946,-0.21621621621618747,False
GBPJPY,GBPJPYb,2026-07-20,buy,confirmed_close,opposite,fixed,0.5,2026-07-20 09:00:00+00:00,2026-07-20 17:00:00+00:00,218.663,218.217,218.88600000000002,218.597,-0.14798206278027534,loss,61.315144108112094,-9.073541504788274,3085.3265694025054,218.645,218.217,0.42799999999999727,1.2203571428571414,0.3507170032191963,-0.6659192825112072,False
GBPJPY,GBPJPYb,2026-07-21,buy,confirmed_close,opposite,fixed,0.5,2026-07-21 08:15:00+00:00,2026-07-21 09:23:00+00:00,218.41,218.054,218.588,218.588,0.5,win,61.70653138805011,30.853265694025055,3116.1798350965305,218.401,218.054,0.3470000000000084,1.1639285714285685,0.2981282602025241,-0.028089887640424322,False
GBPJPY,GBPJPYb,2026-07-22,sell,confirmed_close,opposite,fixed,0.5,2026-07-22 10:45:00+00:00,2026-07-22 17:00:00+00:00,218.007,218.404,217.8085,218.301,-0.7405541561712572,loss,66.41672645613005,-49.1851828163766,3301.9201097244268,218.404,218.056,0.34799999999998477,1.1911428571428562,0.2921563924202321,-0.7808564231738262,False
GBPJPY,GBPJPYb,2026-07-28,buy,confirmed_close,opposite,fixed,0.5,2026-07-28 10:30:00+00:00,2026-07-28 17:00:00+00:00,217.854,217.484,218.03900000000002,217.92,0.17837837837830614,win,72.01568111722646,12.84604041550006,3613.630096276823,217.821,217.484,0.3369999999999891,1.030142857142857,0.3271390930522707,-0.8459459459459804,False
