symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,BUY,2026-01-08T02:05:00+00:00,2026-01-08T02:25:00+00:00,2026-01-08T03:50:00+00:00,1.28286,1.282305,1.283415,1.283693,1.28397,1.1667,208.4,6169.62,stop,17,73.28,66.13,0.000555,4.15,178.84,178.63,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-09T01:00:00+00:00,2026-01-09T01:20:00+00:00,2026-01-09T11:20:00+00:00,1.28477,1.282717,1.286823,1.287849,1.288875,0.9017,166.46,6336.08,timeout,120,51.54,34.76,0.002053,1.16,185.09,184.6,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-09T13:05:00+00:00,2026-01-09T13:25:00+00:00,2026-01-09T14:35:00+00:00,1.28646,1.287126,1.285794,1.285461,1.285128,-1.0,-190.06,6146.02,stop,14,52.03,60.9,0.000666,3.68,190.08,190.06,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-09T23:40:00+00:00,2026-01-12T00:05:00+00:00,2026-01-12T10:05:00+00:00,1.28458,1.287971,1.281189,1.279493,1.277797,-0.3008,-55.36,6090.67,timeout,120,41.37,52.29,0.003391,0.7,184.38,184.05,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-12T11:20:00+00:00,2026-01-12T11:40:00+00:00,2026-01-12T15:05:00+00:00,1.28585,1.284787,1.286913,1.287445,1.287976,-1.0,-182.15,5908.52,stop,41,35.16,31.23,0.001063,2.21,182.72,182.15,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-13T03:35:00+00:00,2026-01-13T04:10:00+00:00,2026-01-13T08:10:00+00:00,1.28595,1.286842,1.285058,1.284613,1.284167,-1.0,-176.96,5731.56,stop,48,70.21,73.9,0.000892,2.56,177.26,176.96,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-13T15:25:00+00:00,2026-01-13T15:45:00+00:00,2026-01-13T17:10:00+00:00,1.28658,1.288129,1.285031,1.284257,1.283482,-1.0,-171.71,5559.85,stop,17,51.35,59.29,0.001549,1.43,171.95,171.71,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-14T04:10:00+00:00,2026-01-14T04:30:00+00:00,2026-01-14T06:20:00+00:00,1.28879,1.289592,1.287988,1.287587,1.287186,1.1667,194.41,5754.26,stop,22,53.62,57.55,0.000802,2.68,166.8,166.64,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-14T12:40:00+00:00,2026-01-14T13:00:00+00:00,2026-01-14T16:20:00+00:00,1.28752,1.286641,1.288399,1.288839,1.289279,-1.0,-172.48,5581.78,stop,40,47.43,45.52,0.000879,2.53,172.63,172.48,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-15T02:40:00+00:00,2026-01-15T03:00:00+00:00,2026-01-15T05:10:00+00:00,1.28739,1.28822,1.28656,1.286144,1.285729,-1.0,-167.41,5414.37,stop,26,56.49,59.85,0.00083,2.6,167.45,167.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-15T06:30:00+00:00,2026-01-15T07:20:00+00:00,2026-01-15T09:10:00+00:00,1.28793,1.288465,1.287395,1.287128,1.286861,-1.0,-162.07,5252.3,stop,22,55.5,60.16,0.000535,3.91,162.43,162.07,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-16T00:05:00+00:00,2026-01-16T01:05:00+00:00,2026-01-16T04:25:00+00:00,1.28776,1.28688,1.28864,1.28908,1.28952,0.3333,52.3,5304.6,stop,40,25.16,21.51,0.00088,2.3,157.57,156.89,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-16T06:35:00+00:00,2026-01-16T06:55:00+00:00,2026-01-16T08:40:00+00:00,1.28719,1.286757,1.287623,1.28784,1.288057,1.5,238.38,5542.98,tp3,21,38.94,36.96,0.000433,4.73,159.14,158.92,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-19T03:20:00+00:00,2026-01-19T03:45:00+00:00,2026-01-19T12:45:00+00:00,1.28624,1.28514,1.28734,1.287889,1.288439,-1.0,-166.24,5376.74,stop,108,34.5,24.24,0.0011,1.95,166.29,166.24,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-19T13:40:00+00:00,2026-01-19T14:00:00+00:00,2026-01-19T17:45:00+00:00,1.2851,1.285716,1.284484,1.284175,1.283867,0.3333,53.68,5430.42,stop,45,45.09,47.07,0.000616,3.37,161.3,161.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-20T00:50:00+00:00,2026-01-20T01:10:00+00:00,2026-01-20T10:00:00+00:00,1.28495,1.28369,1.28621,1.28684,1.287469,-1.0,-162.13,5268.29,stop,106,30.15,27.66,0.00126,1.66,162.91,162.13,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-20T10:55:00+00:00,2026-01-20T11:15:00+00:00,2026-01-20T13:50:00+00:00,1.28271,1.281732,1.283688,1.284177,1.284666,-1.0,-157.68,5110.61,stop,31,29.3,18.7,0.000978,2.08,158.05,157.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-20T23:40:00+00:00,2026-01-21T00:00:00+00:00,2026-01-21T05:25:00+00:00,1.28322,1.284307,1.282133,1.281589,1.281046,-1.0,-152.56,4958.05,stop,65,50.64,52.83,0.001087,1.81,153.32,152.56,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-21T06:30:00+00:00,2026-01-21T06:55:00+00:00,2026-01-21T07:55:00+00:00,1.28391,1.284408,1.283412,1.283163,1.282914,0.3333,49.55,5007.6,stop,12,55.31,60.59,0.000498,3.85,148.74,148.66,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-22T03:35:00+00:00,2026-01-22T04:25:00+00:00,2026-01-22T06:00:00+00:00,1.28426,1.283628,1.284892,1.285208,1.285525,-1.0,-150.01,4857.59,stop,19,46.93,40.38,0.000632,3.06,150.23,150.01,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-22T08:10:00+00:00,2026-01-22T09:10:00+00:00,2026-01-22T10:05:00+00:00,1.28417,1.284641,1.283699,1.283463,1.283227,0.3333,48.47,4906.06,stop,11,62.88,69.49,0.000471,3.98,145.73,145.42,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-23T08:00:00+00:00,2026-01-23T08:45:00+00:00,2026-01-23T09:40:00+00:00,1.27894,1.278089,1.279791,1.280216,1.280642,-1.0,-147.1,4758.96,stop,11,27.14,20.88,0.000851,2.23,147.18,147.1,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-23T09:45:00+00:00,2026-01-23T10:10:00+00:00,2026-01-23T17:45:00+00:00,1.2792,1.277385,1.281015,1.281923,1.28283,-1.0,-142.14,4616.82,stop,91,47.97,39.67,0.001815,1.01,142.77,142.14,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-26T07:00:00+00:00,2026-01-26T07:20:00+00:00,2026-01-26T09:55:00+00:00,1.26849,1.26755,1.26943,1.269901,1.270371,1.5,206.72,4823.54,tp3,31,41.27,35.38,0.00094,1.89,138.5,137.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-26T12:00:00+00:00,2026-01-26T12:40:00+00:00,2026-01-26T14:55:00+00:00,1.26838,1.267274,1.269486,1.270038,1.270591,1.5,216.01,5039.55,tp3,27,40.91,35.32,0.001106,1.68,144.71,144.01,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-27T00:40:00+00:00,2026-01-27T01:05:00+00:00,2026-01-27T03:50:00+00:00,1.26929,1.268192,1.270388,1.270938,1.271487,0.3333,50.25,5089.8,stop,33,41.32,37.47,0.001098,1.77,151.19,150.74,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-27T07:15:00+00:00,2026-01-27T07:35:00+00:00,2026-01-27T10:20:00+00:00,1.26924,1.270296,1.268184,1.267655,1.267127,0.3333,50.78,5140.58,stop,33,62.18,64.98,0.001056,1.86,152.69,152.35,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-28T00:45:00+00:00,2026-01-28T01:05:00+00:00,2026-01-28T02:35:00+00:00,1.25996,1.258565,1.261355,1.262052,1.26275,0.3333,51.19,5191.77,stop,18,38.4,36.09,0.001395,1.42,154.22,153.56,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-28T04:15:00+00:00,2026-01-28T04:35:00+00:00,2026-01-28T09:30:00+00:00,1.26125,1.262747,1.259753,1.259005,1.258256,1.1667,181.44,5373.21,stop,59,53.78,65.48,0.001497,1.34,155.75,155.52,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-29T00:35:00+00:00,2026-01-29T01:05:00+00:00,2026-01-29T02:30:00+00:00,1.26234,1.260932,1.263748,1.264452,1.265156,-1.0,-160.49,5212.72,stop,17,35.06,31.21,0.001408,1.47,161.2,160.49,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-29T02:35:00+00:00,2026-01-29T02:55:00+00:00,2026-01-29T12:55:00+00:00,1.2619,1.259893,1.263907,1.26491,1.265914,1.3931,216.74,5429.46,timeout,120,47.97,37.56,0.002007,1.0,156.38,155.58,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-30T01:10:00+00:00,2026-01-30T01:35:00+00:00,2026-01-30T02:20:00+00:00,1.26344,1.264401,1.262479,1.261998,1.261518,-1.0,-162.46,5267.0,stop,9,51.74,55.28,0.000961,2.18,162.88,162.46,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-30T02:10:00+00:00,2026-01-30T02:30:00+00:00,2026-01-30T04:25:00+00:00,1.26515,1.262969,1.267331,1.268422,1.269513,1.1667,183.5,5450.5,stop,23,51.77,45.01,0.002181,0.93,158.01,157.29,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-02T04:30:00+00:00,2026-02-02T04:50:00+00:00,2026-02-02T06:40:00+00:00,1.27093,1.27201,1.26985,1.26931,1.26877,-1.0,-163.28,5287.22,stop,22,48.79,50.34,0.00108,1.95,163.52,163.28,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-02T10:10:00+00:00,2026-02-02T11:05:00+00:00,2026-02-02T11:55:00+00:00,1.2715,1.269948,1.273052,1.273828,1.274604,-1.0,-157.63,5129.59,stop,10,40.91,37.24,0.001552,1.31,158.62,157.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-02T23:55:00+00:00,2026-02-03T00:15:00+00:00,2026-02-03T04:40:00+00:00,1.27146,1.272546,1.270374,1.269831,1.269288,0.3333,51.08,5180.68,stop,53,29.79,50.37,0.001086,1.82,153.89,153.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-03T06:20:00+00:00,2026-02-03T07:15:00+00:00,2026-02-03T09:10:00+00:00,1.27015,1.268772,1.271528,1.272216,1.272905,-1.0,-154.86,5025.82,stop,23,33.88,31.88,0.001378,1.45,155.42,154.86,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-04T00:40:00+00:00,2026-02-04T01:05:00+00:00,2026-02-04T11:05:00+00:00,1.26995,1.267674,1.272226,1.273365,1.274503,0.123,18.45,5044.27,timeout,120,30.05,27.02,0.002276,0.85,150.77,150.02,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-04T13:15:00+00:00,2026-02-04T13:35:00+00:00,2026-02-04T16:10:00+00:00,1.27187,1.272878,1.270862,1.270359,1.269855,0.3333,50.26,5094.53,stop,31,64.69,70.22,0.001008,1.93,151.33,150.77,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-05T02:00:00+00:00,2026-02-05T02:25:00+00:00,2026-02-05T04:05:00+00:00,1.27261,1.273266,1.271954,1.271626,1.271298,-1.0,-152.57,4941.96,stop,20,58.81,60.35,0.000656,3.0,152.84,152.57,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-05T10:20:00+00:00,2026-02-05T10:50:00+00:00,2026-02-05T20:50:00+00:00,1.27347,1.271846,1.275094,1.275906,1.276719,0.2463,36.28,4978.24,timeout,120,33.04,25.48,0.001624,1.17,148.26,147.34,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-06T05:10:00+00:00,2026-02-06T05:40:00+00:00,2026-02-06T07:20:00+00:00,1.27424,1.273299,1.275181,1.275652,1.276122,-1.0,-148.84,4829.4,stop,20,46.74,38.57,0.000941,2.04,149.35,148.84,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-06T08:10:00+00:00,2026-02-06T08:30:00+00:00,2026-02-06T11:30:00+00:00,1.27344,1.272632,1.274248,1.274652,1.275056,0.3333,48.25,4877.65,stop,36,50.95,32.47,0.000808,2.31,144.88,144.74,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-06T23:35:00+00:00,2026-02-09T00:00:00+00:00,2026-02-09T00:10:00+00:00,1.27156,1.272112,1.271008,1.270732,1.270456,1.1667,170.23,5047.87,stop,2,27.88,49.87,0.000552,3.41,146.33,145.91,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-09T00:55:00+00:00,2026-02-09T01:15:00+00:00,2026-02-09T08:40:00+00:00,1.2722,1.268279,1.276121,1.278081,1.280042,-1.0,-148.95,4898.92,stop,89,40.03,27.88,0.003921,0.49,151.44,148.95,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-10T00:30:00+00:00,2026-02-10T01:05:00+00:00,2026-02-10T02:20:00+00:00,1.26504,1.264176,1.265904,1.266336,1.266768,1.1667,171.2,5070.12,stop,15,31.07,28.54,0.000864,2.19,146.97,146.74,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-10T02:40:00+00:00,2026-02-10T03:00:00+00:00,2026-02-10T05:00:00+00:00,1.26613,1.267009,1.265251,1.264811,1.264371,1.5,228.03,5298.15,tp3,24,64.86,70.17,0.000879,2.23,152.1,152.02,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-11T03:40:00+00:00,2026-02-11T04:00:00+00:00,2026-02-11T05:05:00+00:00,1.26431,1.265311,1.263309,1.262809,1.262309,1.1667,184.61,5482.76,stop,13,49.64,56.98,0.001001,2.04,158.94,158.24,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-11T05:40:00+00:00,2026-02-11T06:45:00+00:00,2026-02-11T07:55:00+00:00,1.26316,1.262335,1.263985,1.264398,1.264811,-1.0,-164.44,5318.32,stop,14,41.79,38.02,0.000825,2.57,164.48,164.44,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-12T01:40:00+00:00,2026-02-12T02:00:00+00:00,2026-02-12T03:10:00+00:00,1.26194,1.261088,1.262792,1.263217,1.263643,-1.0,-159.11,5159.21,stop,14,57.42,46.9,0.000852,2.41,159.55,159.11,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-12T05:35:00+00:00,2026-02-12T05:55:00+00:00,2026-02-12T09:25:00+00:00,1.26201,1.260662,1.263358,1.264031,1.264705,0.3333,51.54,5210.76,stop,42,44.33,42.16,0.001348,1.48,154.78,154.63,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-13T00:05:00+00:00,2026-02-13T00:25:00+00:00,2026-02-13T02:00:00+00:00,1.26134,1.260559,1.262121,1.262512,1.262902,1.1667,182.29,5393.05,stop,19,27.0,23.7,0.000781,2.58,156.32,156.25,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-13T01:55:00+00:00,2026-02-13T02:15:00+00:00,2026-02-13T03:10:00+00:00,1.26209,1.263039,1.261141,1.260667,1.260193,-1.0,-161.78,5231.27,stop,11,50.61,62.51,0.000949,2.2,161.79,161.78,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-16T00:15:00+00:00,2026-02-16T00:40:00+00:00,2026-02-16T10:40:00+00:00,1.26177,1.263178,1.260362,1.259659,1.258955,0.4192,65.41,5296.68,timeout,120,52.76,63.21,0.001408,1.43,156.94,156.05,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-16T12:05:00+00:00,2026-02-16T12:25:00+00:00,2026-02-16T15:20:00+00:00,1.26156,1.262304,1.260816,1.260444,1.260072,-1.0,-158.63,5138.05,stop,35,57.39,60.3,0.000744,2.75,158.9,158.63,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-17T02:40:00+00:00,2026-02-17T03:05:00+00:00,2026-02-17T10:45:00+00:00,1.26257,1.261733,1.263407,1.263825,1.264243,-1.0,-153.71,4984.34,stop,92,58.06,48.91,0.000837,2.37,154.14,153.71,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-17T11:35:00+00:00,2026-02-17T12:15:00+00:00,2026-02-17T14:05:00+00:00,1.26203,1.261195,1.262865,1.263282,1.263699,1.1667,174.41,5158.74,stop,22,37.38,31.99,0.000835,2.31,149.53,149.49,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-17T23:55:00+00:00,2026-02-18T00:15:00+00:00,2026-02-18T03:00:00+00:00,1.26186,1.263115,1.260605,1.259977,1.259349,-1.0,-154.75,5003.99,stop,33,24.26,39.73,0.001255,1.59,154.76,154.75,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-18T04:20:00+00:00,2026-02-18T04:45:00+00:00,2026-02-18T09:30:00+00:00,1.2632,1.263968,1.262432,1.262048,1.261664,-1.0,-150.09,4853.9,stop,57,64.59,68.04,0.000768,2.52,150.12,150.09,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-19T02:20:00+00:00,2026-02-19T02:55:00+00:00,2026-02-19T04:35:00+00:00,1.26715,1.267969,1.266331,1.265921,1.265511,0.3333,48.5,4902.4,stop,20,57.85,61.42,0.000819,2.29,145.62,145.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-19T06:35:00+00:00,2026-02-19T06:55:00+00:00,2026-02-19T08:15:00+00:00,1.26807,1.267485,1.268655,1.268947,1.26924,-1.0,-146.91,4755.49,stop,16,65.52,63.25,0.000585,3.24,147.07,146.91,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-20T06:15:00+00:00,2026-02-20T06:35:00+00:00,2026-02-20T07:55:00+00:00,1.26919,1.268578,1.269802,1.270108,1.270414,-1.0,-142.3,4613.19,stop,16,49.74,43.78,0.000612,3.0,142.66,142.3,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-20T12:30:00+00:00,2026-02-20T12:50:00+00:00,2026-02-20T15:35:00+00:00,1.26878,1.26956,1.268,1.26761,1.26722,0.3333,45.96,4659.15,stop,33,47.97,50.62,0.00078,2.28,138.4,137.88,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-23T02:35:00+00:00,2026-02-23T02:55:00+00:00,2026-02-23T08:10:00+00:00,1.26417,1.262968,1.265372,1.265973,1.266574,0.3333,46.29,4705.44,stop,63,29.51,24.65,0.001202,1.49,139.77,138.86,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-23T16:30:00+00:00,2026-02-23T17:35:00+00:00,2026-02-23T18:10:00+00:00,1.26548,1.264938,1.266022,1.266293,1.266564,1.1667,164.29,4869.73,stop,7,40.84,37.95,0.000542,3.35,141.16,140.82,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-23T23:55:00+00:00,2026-02-24T00:15:00+00:00,2026-02-24T03:00:00+00:00,1.26528,1.26686,1.2637,1.26291,1.26212,-1.0,-145.79,4723.94,stop,33,21.18,56.71,0.00158,1.19,146.09,145.79,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-24T08:15:00+00:00,2026-02-24T09:10:00+00:00,2026-02-24T10:20:00+00:00,1.26707,1.26644,1.2677,1.268015,1.26833,0.3333,47.2,4771.14,stop,14,32.72,29.22,0.00063,2.9,141.72,141.61,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-25T00:30:00+00:00,2026-02-25T01:05:00+00:00,2026-02-25T04:10:00+00:00,1.26666,1.2656,1.26772,1.268249,1.268779,-1.0,-142.94,4628.2,stop,37,41.58,35.85,0.00106,1.74,143.13,142.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-25T05:00:00+00:00,2026-02-25T05:25:00+00:00,2026-02-25T07:00:00+00:00,1.26563,1.264246,1.267014,1.267706,1.268398,-1.0,-138.44,4489.76,stop,19,38.15,30.87,0.001384,1.29,138.85,138.44,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-26T02:30:00+00:00,2026-02-26T02:50:00+00:00,2026-02-26T03:10:00+00:00,1.26279,1.263237,1.262343,1.262119,1.261895,0.3333,44.85,4534.61,stop,4,41.71,47.24,0.000447,3.88,134.69,134.54,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-26T05:35:00+00:00,2026-02-26T05:55:00+00:00,2026-02-26T07:15:00+00:00,1.26322,1.262205,1.264235,1.264743,1.265251,-1.0,-135.39,4399.22,stop,16,56.54,48.56,0.001015,1.72,136.04,135.39,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-27T00:05:00+00:00,2026-02-27T00:40:00+00:00,2026-02-27T01:35:00+00:00,1.26325,1.262749,1.263751,1.264001,1.264252,1.1667,153.62,4552.84,stop,11,27.66,21.0,0.000501,3.39,131.98,131.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-27T03:15:00+00:00,2026-02-27T03:35:00+00:00,2026-02-27T08:50:00+00:00,1.26434,1.265598,1.263082,1.262453,1.261824,0.3333,45.51,4598.34,stop,63,64.19,72.76,0.001258,1.4,136.59,136.52,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-02T02:00:00+00:00,2026-03-02T02:20:00+00:00,2026-03-02T07:00:00+00:00,1.26843,1.270472,1.266388,1.265367,1.264346,0.3333,45.91,4644.25,stop,56,69.81,78.89,0.002042,0.87,137.95,137.73,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-02T07:35:00+00:00,2026-03-02T07:55:00+00:00,2026-03-02T09:20:00+00:00,1.26931,1.268082,1.270538,1.271152,1.271766,1.5,208.53,4852.78,tp3,17,65.22,60.6,0.001228,1.46,139.33,139.02,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-03T11:35:00+00:00,2026-03-03T12:05:00+00:00,2026-03-03T12:30:00+00:00,1.27746,1.27898,1.27594,1.27518,1.27442,-1.0,-144.94,4707.84,stop,5,71.95,74.0,0.00152,1.23,145.58,144.94,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-03T13:30:00+00:00,2026-03-03T13:50:00+00:00,2026-03-03T16:40:00+00:00,1.27885,1.280528,1.277172,1.276333,1.275493,-1.0,-140.53,4567.31,stop,34,67.06,76.83,0.001678,1.08,141.24,140.53,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-03T23:55:00+00:00,2026-03-04T00:15:00+00:00,2026-03-04T02:40:00+00:00,1.27606,1.277716,1.274404,1.273576,1.272748,-1.0,-136.11,4431.2,stop,29,35.85,58.9,0.001656,1.06,137.02,136.11,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-04T05:25:00+00:00,2026-03-04T05:45:00+00:00,2026-03-04T06:05:00+00:00,1.27814,1.277133,1.279147,1.27965,1.280154,-1.0,-132.69,4298.51,stop,4,55.55,48.85,0.001007,1.7,132.94,132.69,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-04T23:55:00+00:00,2026-03-05T00:15:00+00:00,2026-03-05T01:20:00+00:00,1.27393,1.27495,1.27291,1.2724,1.27189,-1.0,-128.88,4169.63,stop,13,37.91,53.85,0.00102,1.63,128.96,128.88,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-05T14:15:00+00:00,2026-03-05T14:35:00+00:00,2026-03-05T15:20:00+00:00,1.27616,1.277617,1.274703,1.273975,1.273246,-1.0,-124.25,4045.38,stop,9,50.05,60.17,0.001457,1.1,125.09,124.25,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-06T02:00:00+00:00,2026-03-06T02:20:00+00:00,2026-03-06T07:00:00+00:00,1.27947,1.280644,1.278296,1.277708,1.277121,1.1667,141.28,4186.67,stop,56,37.72,45.4,0.001174,1.33,121.36,121.1,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-06T07:45:00+00:00,2026-03-06T08:05:00+00:00,2026-03-06T09:00:00+00:00,1.27882,1.277573,1.280067,1.280691,1.281315,-1.0,-124.75,4061.92,stop,11,63.65,48.51,0.001247,1.29,125.6,124.75,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-09T02:35:00+00:00,2026-03-09T02:55:00+00:00,2026-03-09T08:05:00+00:00,1.2838,1.281923,1.285677,1.286616,1.287554,-1.0,-120.79,3941.13,stop,62,72.87,66.55,0.001877,0.83,121.86,120.79,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-09T08:50:00+00:00,2026-03-09T09:20:00+00:00,2026-03-09T12:30:00+00:00,1.2815,1.279416,1.283584,1.284625,1.285667,-1.0,-117.93,3823.2,stop,38,32.23,29.6,0.002084,0.73,118.23,117.93,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-10T00:15:00+00:00,2026-03-10T01:05:00+00:00,2026-03-10T08:10:00+00:00,1.27452,1.273142,1.275898,1.276587,1.277276,0.3333,38.11,3861.31,stop,85,23.12,19.18,0.001378,1.07,114.7,114.33,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-10T07:55:00+00:00,2026-03-10T08:15:00+00:00,2026-03-10T10:10:00+00:00,1.2745,1.275796,1.273204,1.272555,1.271907,1.5,173.37,4034.68,tp3,23,45.35,51.74,0.001296,1.15,115.84,115.58,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-11T04:30:00+00:00,2026-03-11T05:05:00+00:00,2026-03-11T06:45:00+00:00,1.27227,1.271096,1.273444,1.274031,1.274618,-1.0,-120.15,3914.53,stop,20,35.73,28.72,0.001174,1.32,121.04,120.15,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-11T08:10:00+00:00,2026-03-11T08:50:00+00:00,2026-03-11T10:40:00+00:00,1.27095,1.270199,1.271701,1.272077,1.272452,1.5,175.6,4090.13,tp3,22,42.17,37.84,0.000751,2.01,117.44,117.07,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-12T03:00:00+00:00,2026-03-12T03:20:00+00:00,2026-03-12T03:45:00+00:00,1.27646,1.27518,1.27774,1.278379,1.279019,-1.0,-122.03,3968.1,stop,5,71.03,62.19,0.00128,1.23,122.7,122.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-12T08:10:00+00:00,2026-03-12T08:55:00+00:00,2026-03-12T10:55:00+00:00,1.27605,1.274982,1.277118,1.277652,1.278186,-1.0,-118.38,3849.72,stop,24,44.63,36.36,0.001068,1.43,119.04,118.38,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-13T00:25:00+00:00,2026-03-13T01:05:00+00:00,2026-03-13T11:05:00+00:00,1.27842,1.276619,1.280221,1.281122,1.282022,1.4348,164.3,4014.02,timeout,120,25.31,20.77,0.001801,0.82,115.49,114.51,RISK_PERCENT
