kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
entry,1700490900,20231120,-1,1985.158,1965.592,1981.031,1983.018,1974.458,1966.486,1983.019,1965.592,0.06,99.198,1700514000
timed_exit,1700521260,20231120,0,1985.158,1965.592,1981.031,1983.018,1974.458,0.0,0.0,0.0,0.0,0.0,1700514000
profile,1700577000,20231121,0,2002.028,1977.768,1992.362,1993.31,1986.107,0.0,0.0,0.0,0.0,0.0,1700600400
invalid_geometry,1700577300,20231121,1,2002.028,1977.768,1992.362,1993.31,1986.107,2003.703,1986.106,2002.028,0.0,0.0,1700600400
profile,1700663400,20231122,0,2006.46,1995.499,2001.921,2003.035,1997.725,0.0,0.0,0.0,0.0,0.0,1700686800
entry,1700665500,20231122,-1,2006.46,1995.499,2001.921,2003.035,1997.725,1996.477,2003.036,1995.499,0.14,91.82600000000001,1700686800
profile,1700749800,20231123,0,1998.59,1989.598,1992.619,1995.64,1991.987,0.0,0.0,0.0,0.0,0.0,1700773200
entry,1700754900,20231123,-1,1998.59,1989.598,1992.619,1995.64,1991.987,1991.961,1995.641,1989.598,0.25,92.0,1700773200
timed_exit,1700780460,20231123,0,1998.59,1989.598,1992.619,1995.64,1991.987,0.0,0.0,0.0,0.0,0.0,1700773200
profile,1700836200,20231124,0,2001.944,1991.52,1993.556,1995.266,1992.009,0.0,0.0,0.0,0.0,0.0,1700859420
invalid_geometry,1700836500,20231124,1,2001.944,1991.52,1993.556,1995.266,1992.009,2002.358,1992.008,2001.944,0.0,0.0,1700859420
profile,1701095400,20231127,0,2018.225,2000.552,2012.84,2014.911,2009.665,0.0,0.0,0.0,0.0,0.0,1701118800
entry,1701101100,20231127,-1,2018.225,2000.552,2012.84,2014.911,2009.665,2009.273,2014.912,2000.552,0.16,90.224,1701118800
timed_exit,1701126060,20231127,0,2018.225,2000.552,2012.84,2014.911,2009.665,0.0,0.0,0.0,0.0,0.0,1701118800
profile,1701181800,20231128,0,2027.919,2011.372,2015.121,2016.543,2013.699,0.0,0.0,0.0,0.0,0.0,1701205200
entry,1701182100,20231128,1,2027.919,2011.372,2015.121,2016.543,2013.699,2026.74,2013.698,2027.919,0.07,91.29400000000001,1701205200
profile,1701268200,20231129,0,2052.065,2035.266,2042.222,2045.24,2037.366,0.0,0.0,0.0,0.0,0.0,1701291600
entry,1701270300,20231129,1,2052.065,2035.266,2042.222,2045.24,2037.366,2046.923,2037.365,2052.065,0.1,95.58,1701291600
timed_exit,1701298860,20231129,0,2052.065,2035.266,2042.222,2045.24,2037.366,0.0,0.0,0.0,0.0,0.0,1701291600
profile,1701354600,20231130,0,2047.302,2032.689,2044.676,2046.617,2038.854,0.0,0.0,0.0,0.0,0.0,1701378000
entry,1701354900,20231130,-1,2047.302,2032.689,2044.676,2046.617,2038.854,2035.467,2046.618,2032.689,0.08,89.208,1701378000
profile,1701441000,20231201,0,2049.908,2033.885,2041.771,2042.898,2036.889,0.0,0.0,0.0,0.0,0.0,1701464220
entry,1701442500,20231201,1,2049.908,2033.885,2041.771,2042.898,2036.889,2043.174,2036.888,2049.908,0.14,88.004,1701464220
profile,1701700200,20231204,0,2144.685,2042.45,2068.807,2090.373,2042.45,0.0,0.0,0.0,0.0,0.0,1701723600
invalid_geometry,1701703500,20231204,-1,2144.685,2042.45,2068.807,2090.373,2042.45,2037.175,2090.374,2042.45,0.0,0.0,1701723600
profile,1701786600,20231205,0,2041.209,2021.53,2033.983,2038.134,2027.987,0.0,0.0,0.0,0.0,0.0,1701810000
entry,1701786900,20231205,-1,2041.209,2021.53,2033.983,2038.134,2027.987,2023.713,2038.135,2021.53,0.07,100.95400000000001,1701810000
profile,1701873000,20231206,0,2035.952,2017.215,2020.582,2027.755,2018.972,0.0,0.0,0.0,0.0,0.0,1701896400
entry,1701873300,20231206,1,2035.952,2017.215,2020.582,2027.755,2018.972,2032.836,2018.971,2035.952,0.07,97.055,1701896400
timed_exit,1701903660,20231206,0,2035.952,2017.215,2020.582,2027.755,2018.972,0.0,0.0,0.0,0.0,0.0,1701896400
profile,1701959400,20231207,0,2039.931,2025.196,2027.153,2033.024,2025.656,0.0,0.0,0.0,0.0,0.0,1701982800
invalid_geometry,1701968700,20231207,-1,2039.931,2025.196,2027.153,2033.024,2025.656,2023.784,2033.025,2025.196,0.0,0.0,1701982800
profile,1702045800,20231208,0,2034.052,2002.537,2029.866,2033.067,2027.158,0.0,0.0,0.0,0.0,0.0,1702069020
entry,1702046100,20231208,-1,2034.052,2002.537,2029.866,2033.067,2027.158,2008.055,2033.068,2002.537,0.04,100.052,1702069020
profile,1702305000,20231211,0,2007.844,1990.046,1992.966,1999.779,1992.549,0.0,0.0,0.0,0.0,0.0,1702328400
invalid_geometry,1702305300,20231211,-1,2007.844,1990.046,1992.966,1999.779,1992.549,1988.649,1999.78,1990.046,0.0,0.0,1702328400
profile,1702391400,20231212,0,1996.784,1981.785,1985.652,1989.05,1984.363,0.0,0.0,0.0,0.0,0.0,1702414800
invalid_geometry,1702391700,20231212,-1,1996.784,1981.785,1985.652,1989.05,1984.363,1980.588,1989.051,1981.785,0.0,0.0,1702414800
profile,1702477800,20231213,0,1986.783,1973.071,1981.534,1983.141,1978.642,0.0,0.0,0.0,0.0,0.0,1702501200
entry,1702478400,20231213,1,1986.783,1973.071,1981.534,1983.141,1978.642,1983.463,1978.641,1986.783,0.19,91.618,1702501200
profile,1702564200,20231214,0,2040.5,2024.347,2031.288,2036.714,2030.657,0.0,0.0,0.0,0.0,0.0,1702587600
invalid_geometry,1702564500,20231214,1,2040.5,2024.347,2031.288,2036.714,2030.657,2043.725,2030.656,2040.5,0.0,0.0,1702587600
profile,1702650600,20231215,0,2044.947,2026.933,2036.644,2040.725,2030.874,0.0,0.0,0.0,0.0,0.0,1702673820
invalid_geometry,1702664400,20231215,-1,2044.947,2026.933,2036.644,2040.725,2030.874,2023.953,2040.726,2026.933,0.0,0.0,1702673820
profile,1702909800,20231218,0,2027.344,2015.931,2022.975,2025.026,2021.103,0.0,0.0,0.0,0.0,0.0,1702933200
invalid_geometry,1702921800,20231218,1,2027.344,2015.931,2022.975,2025.026,2021.103,2028.658,2021.102,2027.344,0.0,0.0,1702933200
profile,1702996200,20231219,0,2032.702,2021.734,2026.618,2027.561,2023.276,0.0,0.0,0.0,0.0,0.0,1703019600
entry,1702996500,20231219,1,2032.702,2021.734,2026.618,2027.561,2023.276,2032.193,2023.275,2032.702,0.1,89.18,1703019600
profile,1703082600,20231220,0,2043.49,2029.554,2040.333,2042.184,2036.087,0.0,0.0,0.0,0.0,0.0,1703106000
entry,1703082900,20231220,-1,2043.49,2029.554,2040.333,2042.184,2036.087,2035.434,2042.185,2029.554,0.13,87.763,1703106000
timed_exit,1703113260,20231220,0,2043.49,2029.554,2040.333,2042.184,2036.087,0.0,0.0,0.0,0.0,0.0,1703106000
profile,1703169000,20231221,0,2046.079,2031.479,2036.384,2037.638,2033.532,0.0,0.0,0.0,0.0,0.0,1703192400
entry,1703169300,20231221,1,2046.079,2031.479,2036.384,2037.638,2033.532,2044.059,2033.531,2046.079,0.09,94.752,1703192400
profile,1703255400,20231222,0,2069.559,2046.708,2050.1,2059.919,2046.708,0.0,0.0,0.0,0.0,0.0,1703278620
entry,1703255700,20231222,1,2069.559,2046.708,2050.1,2059.919,2046.708,2066.511,2046.707,2069.559,0.05,99.02000000000001,1703278620
profile,1703601000,20231226,0,2065.125,2053.388,2063.75,2064.391,2061.274,0.0,0.0,0.0,0.0,0.0,1703624400
entry,1703601300,20231226,-1,2065.125,2053.388,2063.75,2064.391,2061.274,2060.912,2064.392,2053.388,0.26,90.48,1703624400
profile,1703687400,20231227,0,2070.316,2061.501,2065.289,2067.837,2064.531,0.0,0.0,0.0,0.0,0.0,1703710800
invalid_geometry,1703687700,20231227,1,2070.316,2061.501,2065.289,2067.837,2064.531,2070.625,2064.53,2070.316,0.0,0.0,1703710800
profile,1703773800,20231228,0,2088.485,2071.301,2086.74,2088.485,2076.94,0.0,0.0,0.0,0.0,0.0,1703797200
entry,1703774100,20231228,-1,2088.485,2071.301,2086.74,2088.485,2076.94,2073.517,2088.486,2071.301,0.06,89.81400000000001,1703797200
profile,1703860200,20231229,0,2074.764,2058.161,2069.446,2071.132,2063.609,0.0,0.0,0.0,0.0,0.0,1703883420
entry,1703860500,20231229,-1,2074.764,2058.161,2069.446,2071.132,2063.609,2060.717,2071.133,2058.161,0.09,93.74399999999999,1703883420
timed_exit,1703883420,20231229,0,2074.764,2058.161,2069.446,2071.132,2063.609,0.0,0.0,0.0,0.0,0.0,1703883420
profile,1704205800,20240102,0,2078.919,2062.235,2074.878,2078.658,2067.188,0.0,0.0,0.0,0.0,0.0,1704229200
entry,1704206400,20240102,-1,2078.919,2062.235,2074.878,2078.658,2067.188,2066.966,2078.659,2062.235,0.08,93.544,1704229200
profile,1704292200,20240103,0,2066.012,2034.456,2064.779,2066.012,2048.755,0.0,0.0,0.0,0.0,0.0,1704315600
entry,1704292500,20240103,-1,2066.012,2034.456,2064.779,2066.012,2048.755,2035.605,2066.013,2034.456,0.03,91.224,1704315600
profile,1704378600,20240104,0,2051.008,2037.348,2047.486,2048.447,2042.684,0.0,0.0,0.0,0.0,0.0,1704402000
entry,1704378900,20240104,-1,2051.008,2037.348,2047.486,2048.447,2042.684,2039.221,2048.448,2037.348,0.1,92.27000000000001,1704402000
profile,1704465000,20240105,0,2048.767,2024.464,2044.4,2047.248,2039.274,0.0,0.0,0.0,0.0,0.0,1704488220
invalid_geometry,1704467100,20240105,1,2048.767,2024.464,2044.4,2047.248,2039.274,2057.631,2039.273,2048.767,0.0,0.0,1704488220
profile,1704724200,20240108,0,2046.618,2016.664,2020.174,2035.385,2018.536,0.0,0.0,0.0,0.0,0.0,1704747600
entry,1704730200,20240108,1,2046.618,2016.664,2020.174,2035.385,2018.536,2036.002,2018.535,2046.618,0.06,104.80199999999999,1704747600
timed_exit,1704754860,20240108,0,2046.618,2016.664,2020.174,2035.385,2018.536,0.0,0.0,0.0,0.0,0.0,1704747600
profile,1704810600,20240109,0,2042.011,2027.748,2034.545,2035.994,2031.982,0.0,0.0,0.0,0.0,0.0,1704834000
entry,1704810900,20240109,1,2042.011,2027.748,2034.545,2035.994,2031.982,2036.072,2031.981,2042.011,0.22,90.00200000000001,1704834000
profile,1704897000,20240110,0,2040.337,2023.802,2030.907,2034.911,2027.936,0.0,0.0,0.0,0.0,0.0,1704920400
entry,1704898200,20240110,-1,2040.337,2023.802,2030.907,2034.911,2027.936,2027.318,2034.912,2023.802,0.12,91.128,1704920400
profile,1704983400,20240111,0,2048.43,2024.392,2031.716,2034.533,2029.275,0.0,0.0,0.0,0.0,0.0,1705006800
entry,1704984600,20240111,-1,2048.43,2024.392,2031.716,2034.533,2029.275,2028.156,2034.534,2024.392,0.14,89.292,1705006800
profile,1705069800,20240112,0,2059.266,2028.547,2034.067,2046.786,2030.467,0.0,0.0,0.0,0.0,0.0,1705093020
invalid_geometry,1705070100,20240112,1,2059.266,2028.547,2034.067,2046.786,2030.467,2061.164,2030.466,2059.266,0.0,0.0,1705093020
profile,1705329000,20240115,0,2058.663,2045.789,2053.534,2056.853,2052.427,0.0,0.0,0.0,0.0,0.0,1705352400
entry,1705329300,20240115,-1,2058.663,2045.789,2053.534,2056.853,2052.427,2051.713,2056.854,2045.789,0.18,92.538,1705352400
timed_exit,1705359660,20240115,0,2058.663,2045.789,2053.534,2056.853,2052.427,0.0,0.0,0.0,0.0,0.0,1705352400
profile,1705415400,20240116,0,2055.439,2031.282,2049.211,2055.439,2039.963,0.0,0.0,0.0,0.0,0.0,1705438800
entry,1705415700,20240116,-1,2055.439,2031.282,2049.211,2055.439,2039.963,2038.974,2055.44,2031.282,0.06,98.79599999999999,1705438800
profile,1705501800,20240117,0,2032.973,2015.739,2024.491,2029.203,2021.125,0.0,0.0,0.0,0.0,0.0,1705525200
entry,1705502100,20240117,-1,2032.973,2015.739,2024.491,2029.203,2021.125,2020.052,2029.204,2015.739,0.1,91.52000000000001,1705525200
profile,1705588200,20240118,0,2017.281,2005.508,2011.67,2012.682,2008.267,0.0,0.0,0.0,0.0,0.0,1705611600
entry,1705589700,20240118,1,2017.281,2005.508,2011.67,2012.682,2008.267,2012.99,2008.266,2017.281,0.19,89.756,1705611600
profile,1705674600,20240119,0,2039.296,2020.345,2023.454,2030.413,2020.345,0.0,0.0,0.0,0.0,0.0,1705697820
entry,1705674900,20240119,1,2039.296,2020.345,2023.454,2030.413,2020.345,2030.911,2020.344,2039.296,0.09,95.103,1705697820
timed_exit,1705697820,20240119,0,2039.296,2020.345,2023.454,2030.413,2020.345,0.0,0.0,0.0,0.0,0.0,1705697820
profile,1705933800,20240122,0,2032.111,2019.097,2023.062,2027.027,2020.52,0.0,0.0,0.0,0.0,0.0,1705957200
invalid_geometry,1705934700,20240122,-1,2032.111,2019.097,2023.062,2027.027,2020.52,2018.284,2027.028,2019.097,0.0,0.0,1705957200
profile,1706020200,20240123,0,2037.937,2019.596,2029.77,2031.059,2023.322,0.0,0.0,0.0,0.0,0.0,1706043600
entry,1706020500,20240123,-1,2037.937,2019.596,2029.77,2031.059,2023.322,2022.84,2031.06,2019.596,0.11,90.42,1706043600
timed_exit,1706050860,20240123,0,2037.937,2019.596,2029.77,2031.059,2023.322,0.0,0.0,0.0,0.0,0.0,1706043600
profile,1706106600,20240124,0,2036.668,2022.799,2033.092,2034.284,2026.916,0.0,0.0,0.0,0.0,0.0,1706130000
entry,1706107800,20240124,-1,2036.668,2022.799,2033.092,2034.284,2026.916,2024.852,2034.285,2022.799,0.1,94.33,1706130000
profile,1706193000,20240125,0,2024.612,2009.504,2016.232,2017.766,2013.753,0.0,0.0,0.0,0.0,0.0,1706216400
entry,1706193300,20240125,1,2024.612,2009.504,2016.232,2017.766,2013.753,2021.946,2013.752,2024.612,0.11,90.134,1706216400
profile,1706279400,20240126,0,2026.871,2018.22,2022.072,2023.221,2020.383,0.0,0.0,0.0,0.0,0.0,1706302620
entry,1706280600,20240126,-1,2026.871,2018.22,2022.072,2023.221,2020.383,2019.778,2023.222,2018.22,0.26,89.544,1706302620
profile,1706538600,20240129,0,2037.599,2019.319,2026.031,2030.458,2021.318,0.0,0.0,0.0,0.0,0.0,1706562000
entry,1706550000,20240129,1,2037.599,2019.319,2026.031,2030.458,2021.318,2030.793,2021.317,2037.599,0.1,94.76,1706562000
timed_exit,1706569260,20240129,0,2037.599,2019.319,2026.031,2030.458,2021.318,0.0,0.0,0.0,0.0,0.0,1706562000
profile,1706625000,20240130,0,2048.596,2029.115,2032.007,2037.334,2030.941,0.0,0.0,0.0,0.0,0.0,1706648400
entry,1706625300,20240130,1,2048.596,2029.115,2032.007,2037.334,2030.941,2047.442,2030.94,2048.596,0.06,99.012,1706648400
profile,1706711400,20240131,0,2044.717,2032.848,2038.133,2040.266,2034.332,0.0,0.0,0.0,0.0,0.0,1706734800
invalid_geometry,1706711700,20240131,1,2044.717,2032.848,2038.133,2040.266,2034.332,2045.846,2034.331,2044.717,0.0,0.0,1706734800
profile,1706797800,20240201,0,2049.617,2029.95,2040.552,2047.773,2038.862,0.0,0.0,0.0,0.0,0.0,1706821200
entry,1706798100,20240201,1,2049.617,2029.95,2040.552,2047.773,2038.862,2048.859,2038.861,2049.617,0.09,89.982,1706821200
profile,1706884200,20240202,0,2057.66,2027.779,2055.559,2057.193,2052.057,0.0,0.0,0.0,0.0,0.0,1706907420
entry,1706884500,20240202,-1,2057.66,2027.779,2055.559,2057.193,2052.057,2028.51,2057.194,2027.779,0.04,114.736,1706907420
timed_exit,1706907420,20240202,0,2057.66,2027.779,2055.559,2057.193,2052.057,0.0,0.0,0.0,0.0,0.0,1706907420
profile,1707143400,20240205,0,2042.25,2014.856,2023.631,2035.83,2020.848,0.0,0.0,0.0,0.0,0.0,1707166800
entry,1707143700,20240205,-1,2042.25,2014.856,2023.631,2035.83,2020.848,2018.453,2035.831,2014.856,0.06,104.26799999999999,1707166800
timed_exit,1707174060,20240205,0,2042.25,2014.856,2023.631,2035.83,2020.848,0.0,0.0,0.0,0.0,0.0,1707166800
profile,1707229800,20240206,0,2031.224,2022.84,2027.36,2028.08,2024.281,0.0,0.0,0.0,0.0,0.0,1707253200
entry,1707230100,20240206,1,2031.224,2022.84,2027.36,2028.08,2024.281,2028.451,2024.28,2031.224,0.21,87.59100000000001,1707253200
profile,1707316200,20240207,0,2038.039,2030.556,2035.057,2035.817,2033.245,0.0,0.0,0.0,0.0,0.0,1707339600
entry,1707316800,20240207,1,2038.039,2030.556,2035.057,2035.817,2033.245,2036.885,2033.244,2038.039,0.25,91.025,1707339600
profile,1707402600,20240208,0,2038.724,2020.164,2033.069,2037.564,2026.544,0.0,0.0,0.0,0.0,0.0,1707426000
profile,1707489000,20240209,0,2037.212,2024.236,2033.056,2034.779,2031.13,0.0,0.0,0.0,0.0,0.0,1707512220
invalid_geometry,1707489300,20240209,-1,2037.212,2024.236,2033.056,2034.779,2031.13,2023.681,2034.78,2024.236,0.0,0.0,1707512220
profile,1707748200,20240212,0,2027.602,2014.094,2023.697,2025.914,2021.27,0.0,0.0,0.0,0.0,0.0,1707771600
invalid_geometry,1707748500,20240212,-1,2027.602,2014.094,2023.697,2025.914,2021.27,2014.009,2025.915,2014.094,0.0,0.0,1707771600
profile,1707834600,20240213,0,2032.912,2000.106,2018.816,2028.811,2017.022,0.0,0.0,0.0,0.0,0.0,1707858000
invalid_geometry,1707834900,20240213,-1,2032.912,2000.106,2018.816,2028.811,2017.022,1998.436,2028.812,2000.106,0.0,0.0,1707858000
profile,1707921000,20240214,0,1993.598,1985.969,1991.989,1993.121,1990.38,0.0,0.0,0.0,0.0,0.0,1707944400
entry,1707922200,20240214,-1,1993.598,1985.969,1991.989,1993.121,1990.38,1989.301,1993.122,1985.969,0.23,87.88300000000001,1707944400
profile,1708007400,20240215,0,2004.888,1990.208,1993.075,1997.777,1991.126,0.0,0.0,0.0,0.0,0.0,1708030800
invalid_geometry,1708007700,20240215,1,2004.888,1990.208,1993.075,1997.777,1991.126,2007.667,1991.125,2004.888,0.0,0.0,1708030800
profile,1708093800,20240216,0,2008.107,1995.096,2004.346,2006.887,2002.211,0.0,0.0,0.0,0.0,0.0,1708117020
entry,1708094100,20240216,-1,2008.107,1995.096,2004.346,2006.887,2002.211,1998.501,2006.888,1995.096,0.11,92.257,1708117020
profile,1708353000,20240219,0,2022.994,1998.05,2020.071,2021.825,2017.537,0.0,0.0,0.0,0.0,0.0,1708376400
entry,1708353300,20240219,-1,2022.994,1998.05,2020.071,2021.825,2017.537,2016.452,2021.826,1998.05,0.17,91.358,1708376400
timed_exit,1708383660,20240219,0,2022.994,1998.05,2020.071,2021.825,2017.537,0.0,0.0,0.0,0.0,0.0,1708376400
profile,1708439400,20240220,0,2030.851,2014.994,2027.011,2030.603,2018.71,0.0,0.0,0.0,0.0,0.0,1708462800
profile,1708525800,20240221,0,2032.264,2022.904,2029.851,2030.801,2027.438,0.0,0.0,0.0,0.0,0.0,1708549200
entry,1708530600,20240221,-1,2032.264,2022.904,2029.851,2030.801,2027.438,2027.023,2030.802,2022.904,0.24,90.696,1708549200
profile,1708612200,20240222,0,2034.871,2023.023,2029.04,2030.428,2025.615,0.0,0.0,0.0,0.0,0.0,1708635600
entry,1708612500,20240222,-1,2034.871,2023.023,2029.04,2030.428,2025.615,2023.639,2030.429,2023.023,0.14,95.06,1708635600
profile,1708698600,20240223,0,2029.228,2016.018,2026.029,2027.99,2021.178,0.0,0.0,0.0,0.0,0.0,1708721820
entry,1708703700,20240223,1,2029.228,2016.018,2026.029,2027.99,2021.178,2029.195,2021.177,2029.228,0.12,96.216,1708721820
profile,1708957800,20240226,0,2037.052,2027.081,2032.3,2035.027,2031.911,0.0,0.0,0.0,0.0,0.0,1708981200
entry,1708958100,20240226,-1,2037.052,2027.081,2032.3,2035.027,2031.911,2027.292,2035.028,2027.081,0.12,92.832,1708981200
profile,1709044200,20240227,0,2039.509,2030.48,2033.513,2037.252,2032.455,0.0,0.0,0.0,0.0,0.0,1709067600
entry,1709053500,20240227,-1,2039.509,2030.48,2033.513,2037.252,2032.455,2032.162,2037.253,2030.48,0.18,91.638,1709067600
profile,1709130600,20240228,0,2037.934,2024.505,2030.695,2032.898,2026.813,0.0,0.0,0.0,0.0,0.0,1709154000
entry,1709130900,20240228,1,2037.934,2024.505,2030.695,2032.898,2026.813,2033.491,2026.812,2037.934,0.14,93.506,1709154000
timed_exit,1709161260,20240228,0,2037.934,2024.505,2030.695,2032.898,2026.813,0.0,0.0,0.0,0.0,0.0,1709154000
profile,1709217000,20240229,0,2050.363,2028.098,2036.273,2039.23,2030.881,0.0,0.0,0.0,0.0,0.0,1709240400
entry,1709217300,20240229,1,2050.363,2028.098,2036.273,2039.23,2030.881,2047.308,2030.88,2050.363,0.06,98.568,1709240400
profile,1709303400,20240301,0,2057.519,2039.077,2044.984,2052.62,2041.67,0.0,0.0,0.0,0.0,0.0,1709326620
entry,1709304000,20240301,1,2057.519,2039.077,2044.984,2052.62,2041.67,2053.277,2041.669,2057.519,0.08,92.864,1709326620
profile,1709562600,20240304,0,2097.526,2079.456,2082.985,2085.103,2080.585,0.0,0.0,0.0,0.0,0.0,1709586000
entry,1709562900,20240304,1,2097.526,2079.456,2082.985,2085.103,2080.585,2096.242,2080.584,2097.526,0.06,93.948,1709586000
profile,1709649000,20240305,0,2141.918,2110.438,2115.111,2126.178,2111.422,0.0,0.0,0.0,0.0,0.0,1709672400
entry,1709649300,20240305,1,2141.918,2110.438,2115.111,2126.178,2111.422,2132.126,2111.421,2141.918,0.05,103.525,1709672400
timed_exit,1709679660,20240305,0,2141.918,2110.438,2115.111,2126.178,2111.422,0.0,0.0,0.0,0.0,0.0,1709672400
profile,1709735400,20240306,0,2140.288,2123.644,2125.594,2131.966,2123.904,0.0,0.0,0.0,0.0,0.0,1709758800
invalid_geometry,1709735700,20240306,1,2140.288,2123.644,2125.594,2131.966,2123.904,2144.511,2123.903,2140.288,0.0,0.0,1709758800
profile,1709821800,20240307,0,2164.809,2144.222,2156.285,2160.627,2153.229,0.0,0.0,0.0,0.0,0.0,1709845200
entry,1709822400,20240307,-1,2164.809,2144.222,2156.285,2160.627,2153.229,2150.893,2160.628,2144.222,0.1,97.35000000000001,1709845200
profile,1709908200,20240308,0,2185.443,2153.982,2167.009,2174.628,2157.915,0.0,0.0,0.0,0.0,0.0,1709931420
entry,1709913000,20240308,1,2185.443,2153.982,2167.009,2174.628,2157.915,2174.972,2157.914,2185.443,0.06,102.348,1709931420
profile,1710163800,20240311,0,2189.047,2174.689,2178.615,2180.746,2177.157,0.0,0.0,0.0,0.0,0.0,1710187200
entry,1710164400,20240311,1,2189.047,2174.689,2178.615,2180.746,2177.157,2182.799,2177.156,2189.047,0.16,90.288,1710187200
profile,1710250200,20240312,0,2184.756,2158.697,2176.409,2184.756,2172.948,0.0,0.0,0.0,0.0,0.0,1710273600
entry,1710250500,20240312,-1,2184.756,2158.697,2176.409,2184.756,2172.948,2160.78,2184.757,2158.697,0.04,95.908,1710273600
profile,1710336600,20240313,0,2166.289,2155.79,2159.153,2160.875,2156.938,0.0,0.0,0.0,0.0,0.0,1710360000
invalid_geometry,1710336900,20240313,1,2166.289,2155.79,2159.153,2160.875,2156.938,2166.318,2156.937,2166.289,0.0,0.0,1710360000
profile,1710423000,20240314,0,2177.006,2160.405,2168.576,2175.19,2166.89,0.0,0.0,0.0,0.0,0.0,1710446400
entry,1710423300,20240314,-1,2177.006,2160.405,2168.576,2175.19,2166.89,2161.433,2175.191,2160.405,0.07,96.30600000000001,1710446400
profile,1710509400,20240315,0,2172.78,2157.551,2166.95,2171.59,2162.548,0.0,0.0,0.0,0.0,0.0,1710532800
entry,1710509700,20240315,-1,2172.78,2157.551,2166.95,2171.59,2162.548,2157.76,2171.591,2157.551,0.07,96.81700000000001,1710532800
profile,1710768600,20240318,0,2163.65,2146.104,2147.338,2156.248,2146.378,0.0,0.0,0.0,0.0,0.0,1710792000
entry,1710768900,20240318,1,2163.65,2146.104,2147.338,2156.248,2146.378,2157.303,2146.377,2163.65,0.09,98.33399999999999,1710792000
timed_exit,1710792000,20240318,0,2163.65,2146.104,2147.338,2156.248,2146.378,0.0,0.0,0.0,0.0,0.0,1710792000
profile,1710855000,20240319,0,2162.877,2147.185,2161.038,2162.632,2154.541,0.0,0.0,0.0,0.0,0.0,1710878400
entry,1710855300,20240319,-1,2162.877,2147.185,2161.038,2162.632,2154.541,2154.418,2162.633,2147.185,0.11,90.365,1710878400
timed_exit,1710878400,20240319,0,2162.877,2147.185,2161.038,2162.632,2154.541,0.0,0.0,0.0,0.0,0.0,1710878400
profile,1710941400,20240320,0,2160.216,2149.599,2157.479,2159.718,2154.41,0.0,0.0,0.0,0.0,0.0,1710964800
entry,1710941700,20240320,-1,2160.216,2149.599,2157.479,2159.718,2154.41,2151.614,2159.719,2149.599,0.11,89.155,1710964800
profile,1711027800,20240321,0,2212.619,2186.451,2203.828,2208.121,2201.579,0.0,0.0,0.0,0.0,0.0,1711051200
entry,1711028100,20240321,-1,2212.619,2186.451,2203.828,2208.121,2201.579,2199.845,2208.122,2186.451,0.11,91.04700000000001,1711051200
profile,1711114200,20240322,0,2186.08,2162.622,2174.168,2176.917,2166.654,0.0,0.0,0.0,0.0,0.0,1711137600
entry,1711115400,20240322,1,2186.08,2162.622,2174.168,2176.917,2166.654,2179.236,2166.653,2186.08,0.08,100.664,1711137600
profile,1711373400,20240325,0,2178.39,2163.45,2175.472,2178.39,2167.185,0.0,0.0,0.0,0.0,0.0,1711396800
invalid_geometry,1711374300,20240325,1,2178.39,2163.45,2175.472,2178.39,2167.185,2178.617,2167.184,2178.39,0.0,0.0,1711396800
profile,1711459800,20240326,0,2200.096,2167.582,2171.9,2191.459,2167.582,0.0,0.0,0.0,0.0,0.0,1711483200
profile,1711546200,20240327,0,2197.623,2173.161,2178.321,2187.303,2173.925,0.0,0.0,0.0,0.0,0.0,1711569600
entry,1711546500,20240327,1,2197.623,2173.161,2178.321,2187.303,2173.925,2187.925,2173.924,2197.623,0.07,98.007,1711569600
timed_exit,1711569600,20240327,0,2197.623,2173.161,2178.321,2187.303,2173.925,0.0,0.0,0.0,0.0,0.0,1711569600
profile,1711632600,20240328,0,2217.186,2187.357,2195.979,2209.263,2187.357,0.0,0.0,0.0,0.0,0.0,1711656000
entry,1711636800,20240328,1,2217.186,2187.357,2195.979,2209.263,2187.357,2210.402,2187.356,2217.186,0.04,92.184,1711656000
profile,1711978200,20240401,0,2265.68,2235.625,2257.462,2263.332,2248.774,0.0,0.0,0.0,0.0,0.0,1712001600
entry,1711979100,20240401,-1,2265.68,2235.625,2257.462,2263.332,2248.774,2248.769,2263.333,2235.625,0.07,101.94800000000002,1712001600
profile,1712064600,20240402,0,2266.818,2246.674,2257.218,2259.579,2249.192,0.0,0.0,0.0,0.0,0.0,1712088000
entry,1712065200,20240402,1,2266.818,2246.674,2257.218,2259.579,2249.192,2263.782,2249.191,2266.818,0.07,102.137,1712088000
profile,1712151000,20240403,0,2288.349,2265.405,2271.679,2282.613,2267.915,0.0,0.0,0.0,0.0,0.0,1712174400
entry,1712155500,20240403,1,2288.349,2265.405,2271.679,2282.613,2267.915,2283.971,2267.914,2288.349,0.06,96.342,1712174400
profile,1712237400,20240404,0,2304.906,2282.746,2300.578,2302.136,2292.441,0.0,0.0,0.0,0.0,0.0,1712260800
entry,1712237700,20240404,-1,2304.906,2282.746,2300.578,2302.136,2292.441,2286.367,2302.137,2282.746,0.06,94.61999999999999,1712260800
